Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p152,M3958,1.40,1.30,716857,1,0
p152,M20818,5.80,4.60,2267094,1,0
p152,M15592,4.50,4.40,2267094,1,0
p152,M17373,1.40,1.30,2267094,1,0
p152,M17497,3.10,1.10,632408,1,0
p152,M7594,1.40,1.30,2267094,1,0
p152,M21504,1.00,1.00,851100,3,0
p152,M18458,1.30,1.30,2471257,3,0
p152,M23926,1.50,1.50,2267094,3,0
p152,M19308,4.10,2.30,2267094,1,0
p152,M16315,3.60,1.10,716857,1,0
p152,M27967,1.60,1.50,2601508,1,0
p152,M8207,2.50,1.30,480744,1,0
p152,M4765,1.50,1.10,2267094,1,0
p152,M14937,5.10,3.80,1486809,1,0
p152,M22390,2.70,2.60,2501950,1,0
p152,M10448,1.50,1.50,2471257,3,0
p152,M17080,4.50,2.30,2249028,1,0
p152,M4931,1.10,1.10,1453814,3,0
p152,M13436,3.50,2.70,2267094,1,0
p152,M28715,5.20,4.80,2267094,1,0
p152,M12065,0.90,0.90,1024520,3,0
p152,M15454,2.90,2.40,2267094,1,0
p152,M15851,2.80,2.20,2267094,1,0
p152,M17995,0.80,0.50,716857,1,0
p152,M22149,2.80,2.30,2267094,1,0
p152,M26869,5.00,4.20,2267094,1,0
p152,M18847,1.40,1.40,2456116,3,0
p152,M21337,1.70,1.50,2715678,1,0
p152,M14008,1.60,1.60,2267094,3,0
p152,M19819,2.40,2.30,2267094,1,0
p152,M24201,4.80,4.50,2267094,1,0
p152,M20083,0.80,0.70,430382,1,0
p152,M26620,3.50,3.10,495359,1,0
p152,M10849,1.40,1.30,2267094,1,0
p152,M10635,1.60,1.20,820520,1,0
p152,M8829,2.90,2.40,2267094,1,0
p152,M27471,5.40,3.40,779802,1,0
p152,M8947,5.90,5.30,2267094,1,0
p152,M19697,1.60,1.60,2267094,3,0
p152,M5395,5.10,4.80,2267094,1,0
p152,M8660,3.80,2.40,2203077,1,0
p152,M9353,4.40,3.00,2606036,1,0
p152,M14432,1.70,1.30,2925337,1,0
p152,M21649,1.40,1.40,2267094,3,0
p152,M16734,1.40,1.30,2267094,1,0
p152,M24635,6.40,4.40,2267094,1,0
p152,M7976,1.40,1.30,880570,1,0
p152,M27588,2.50,2.30,2267094,1,0
p152,M9633,1.50,1.50,2267094,3,0
p152,M17708,0.70,0.70,734167,3,0
p152,M11034,1.50,1.50,2267094,3,0
p152,M11277,0.90,0.80,734167,1,0
p152,M18592,1.20,1.00,1178995,1,0
p152,M13176,6.60,4.80,1008874,1,0
p152,M15234,1.20,1.20,1972469,3,0
p152,M18226,1.50,1.50,2267094,3,0
p152,M14822,1.60,1.60,2267094,3,0
