Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p142,M26484,3.10,3.00,2993251,1,0
p142,M27330,5.00,3.10,2617928,1,0
p142,M2749,1.80,1.70,1526930,1,0
p142,M12875,1.20,1.10,698097,1,0
p142,M12112,1.10,1.00,1526930,1,0
p142,M6021,3.50,3.30,1526930,1,0
p142,M13293,1.30,1.10,1526930,1,0
p142,M4360,1.40,1.30,2394329,1,0
p142,M15862,1.80,1.60,2494589,1,0
p142,M17800,1.70,1.60,2760476,1,0
p142,M14930,1.60,1.40,2613488,1,0
p142,M18978,2.80,1.90,1526930,1,0
p142,M4884,1.00,1.00,1526930,3,0
p142,M9935,1.10,1.00,1526930,1,0
p142,M20770,3.90,3.70,1526930,1,0
p142,M5331,0.90,0.80,1021114,1,0
p142,M24695,3.40,1.80,1526930,1,0
p142,M4640,4.00,2.20,2077515,1,0
p142,M10686,1.10,1.00,1526930,1,0
p142,M13039,6.10,2.90,2964767,1,0
p142,M17363,1.30,1.30,1526930,3,0
p142,M16396,1.10,1.00,1526930,1,0
p142,M14010,4.80,3.60,1526930,1,0
p142,M17089,4.40,3.30,2263724,1,0
p142,M7760,3.40,1.90,1526930,1,0
p142,M16027,3.30,1.30,953116,1,0
p142,M14246,3.50,2.60,1526930,1,0
p142,M25139,1.40,1.30,1526930,1,0
p142,M2597,5.00,4.90,1526930,1,0
p142,M4494,3.30,2.50,2364005,1,0
p142,M9269,1.80,1.70,1748301,1,0
p142,M11817,2.80,2.60,1526930,1,0
p142,M28684,0.70,0.60,560885,1,0
p142,M21094,1.60,1.50,1099954,1,0
p142,M11324,0.60,0.60,350781,3,0
p142,M11562,1.10,0.90,618997,1,0
p142,M14680,2.30,2.00,1526930,1,0
p142,M9472,1.70,1.60,887557,1,0
p142,M17547,4.10,2.30,1526930,1,0
p142,M23663,2.50,2.30,2373652,1,0
p142,M8821,1.30,1.30,2243502,3,0
p142,M27589,4.20,1.40,995454,1,0
p142,M10466,1.10,1.00,1526930,1,0
p142,M13613,0.90,0.80,1055793,1,0
p142,M3701,3.00,2.70,898809,1,0
p142,M11677,1.20,1.20,1526930,3,0
p142,M26092,2.00,1.90,1644543,1,0
p142,M10222,1.00,1.00,1526930,3,0
p142,M19441,1.30,1.10,1526930,1,0
p142,M14425,1.10,1.10,1526930,3,0
p142,M5720,1.10,0.70,1280429,1,0
p142,M3025,1.60,1.30,2301513,1,0
p142,M6657,3.10,2.30,2394329,1,0
p142,M23772,1.30,0.90,1526930,1,0
p142,M8316,1.20,1.10,1526930,1,0
p142,M22202,5.00,2.20,1526930,1,0
p142,M6256,5.10,3.90,1526930,1,0
p142,M6895,2.60,1.80,1526930,1,0
p142,M24068,2.90,1.50,1455156,1,0
p142,M11989,2.30,1.10,1526930,2,0
p142,M28183,1.10,1.00,1526930,1,0
p142,M9738,1.30,0.80,1526930,1,0
p142,M12677,1.20,1.10,1783870,1,0
p142,M18261,2.00,1.60,1485922,1,0
p142,M9060,5.30,1.70,1526930,1,0
p142,M11186,1.10,1.10,1526930,3,0
p142,M13881,2.90,2.00,1526930,1,0
p142,M15145,0.90,0.90,953116,3,0
p142,M7031,2.20,1.80,1644543,1,0
p142,M18535,1.90,1.80,1526930,1,0
p142,M15268,1.30,1.10,1526930,1,0
p142,M26957,1.10,1.10,1526930,3,0
p142,M3234,1.10,1.10,1526930,3,0
p142,M26314,2.30,2.10,2078826,1,0
p142,M22751,1.20,1.20,1028551,3,0
p142,M23164,1.20,0.80,1564495,1,0
p142,M5134,1.50,0.80,308549,1,0
p142,M7311,1.50,1.50,2364005,3,0
p142,M12428,1.80,1.70,1526930,1,0
p142,M4217,1.10,1.00,1526930,1,0
p142,M12304,3.70,2.00,1526930,1,0
p142,M16195,2.20,2.10,1526930,1,0
p142,M10085,5.60,4.10,971446,1,0
p142,M25618,4.30,2.60,1526930,1,0
p142,M19857,4.50,2.60,1057892,1,0
p142,M22584,1.50,1.20,1526930,1,0
p142,M6358,4.00,3.10,1526930,1,0
p142,M15419,1.10,1.10,1526930,3,0
p142,M16628,1.30,0.80,1526930,1,0
p142,M20563,1.50,1.50,2550126,3,0
p142,M7565,1.10,1.00,1526930,1,0
p142,M8135,1.40,1.40,1757143,3,0
p142,M24284,6.90,4.20,2377686,1,0
p142,M27154,1.90,1.80,1526930,1,0
p142,M18045,4.00,2.20,540797,1,0
p142,M20916,1.80,1.10,829976,1,0
p142,M19126,1.00,0.80,1526930,1,0
p142,M25408,0.90,0.80,1236562,1,0
p142,M19248,1.20,1.20,1455156,3,0
p142,M8581,1.00,0.90,1455156,1,0
p142,M21686,3.00,2.60,953116,1,0
p142,M17901,0.90,0.90,1455156,3,0
p142,M19647,1.30,1.30,1526930,3,0
p142,M22931,1.60,1.60,2690044,3,0
p142,M7896,2.60,2.50,2434154,1,0
p142,M28478,2.80,1.70,1526930,1,0
p142,M20074,4.80,1.80,1526930,1,0
p142,M28076,1.50,0.80,1526930,1,0
p142,M5526,1.20,1.20,1526930,3,0
p142,M12566,1.50,1.50,2370850,3,0
p142,M13383,1.30,1.30,1526930,3,0
p142,M21955,4.30,2.50,1526930,1,0
p142,M18425,3.00,2.70,2377000,1,0
p142,M26849,2.10,2.00,1666931,1,0
p142,M16922,1.20,0.80,1526930,1,0
p142,M15713,1.40,0.80,1526930,1,0
p142,M18827,1.60,1.50,2919186,1,0
p142,M23454,1.00,0.90,1227007,1,0
p142,M24542,8.20,2.10,1526930,1,0
p142,M27777,4.30,1.20,995454,1,0
p142,M20343,1.20,1.20,1526930,3,0
p142,M26687,1.00,1.00,1526930,3,0
p142,M2492,4.20,1.80,1526930,1,0
p142,M25871,6.00,3.20,1526930,1,0
p142,M21393,5.30,1.60,1455156,1,0
p142,M22087,0.60,0.60,371155,3,0
p142,M22362,1.10,1.00,1526930,1,0
p115,M3953,1.80,1.60,1526930,1,0
p115,M4405,3.80,2.10,1526930,1,0
p115,M14780,4.10,2.60,2394329,1,0
p115,M24618,3.10,2.90,2952910,1,0
p115,M7353,4.50,4.10,1526930,1,0
p115,M24218,5.30,1.80,1526930,1,0
p115,M7998,2.50,1.60,1397065,1,0
p115,M3552,1.30,1.20,2071566,1,0
p115,M15505,3.00,2.40,2394329,1,0
p115,M3830,1.10,1.10,1526930,3,0
p115,M9933,2.10,2.00,1526930,1,0
p115,M16839,1.50,1.30,1218777,1,0
p115,M9137,1.10,1.00,1526930,1,0
p115,M13713,2.90,1.90,1526930,1,0
p115,M4934,3.00,2.20,971446,1,0
p115,M11897,5.50,1.80,1526930,1,0
p115,M10287,2.30,1.80,1526930,1,0
p115,M12585,3.50,2.40,593902,1,0
p115,M19023,1.30,1.20,1526930,1,0
p115,M17114,1.20,1.10,1526930,1,0
p115,M19810,8.30,5.40,953116,1,0
p115,M8694,3.50,2.70,2377000,1,0
p115,M18444,8.70,7.40,1526930,1,0
p115,M16423,0.80,0.80,558199,3,0
p115,M7083,1.90,1.80,1526930,1,0
p115,M5348,1.10,1.00,1526930,1,0
p115,M25774,2.10,2.00,1526930,1,0
p115,M5838,0.90,0.80,1140140,1,0
p115,M26380,1.50,1.50,2831747,3,0
p115,M11203,1.60,1.60,2364005,3,0
p115,M12777,1.70,1.50,2617928,1,0
p115,M17389,1.00,0.90,1472712,1,0
p115,M21009,1.90,1.80,1526930,1,0
p115,M9231,1.90,1.80,1526930,1,0
p115,M19688,0.80,0.80,971446,3,0
p115,M17789,3.80,1.80,1526930,1,0
p115,M15249,1.00,1.00,1526930,3,0
p115,M25965,1.80,1.70,1526930,1,0
p115,M16219,1.90,1.50,406934,1,0
p115,M14957,4.00,3.90,1140140,1,0
p115,M27104,3.10,3.00,1526930,1,0
p115,M9633,3.40,2.40,1526930,1,0
p115,M26531,2.00,1.90,1580907,1,0
p115,M26650,2.40,2.10,1526930,1,0
p115,M2731,2.50,1.30,1140140,1,0
p115,M28030,1.70,1.10,1526930,2,0
p115,M10103,1.10,0.90,1526930,1,0
p115,M5208,1.00,1.00,1526930,3,0
p115,M13212,1.30,1.00,1140140,1,0
p115,M14150,3.00,1.30,971446,1,0
p115,M19202,4.60,4.50,1526930,1,0
p115,M7462,3.80,2.30,1355585,1,0
p115,M20788,2.60,2.30,1875833,1,0
p115,M18741,1.10,1.00,1526930,1,0
