Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p159,M10855,5.80,4.00,1058176,1,0
p159,M7517,0.90,0.90,1058176,3,0
p159,M8321,1.80,1.70,1058176,1,0
p159,M13173,2.80,2.10,1142729,1,0
p159,M26916,1.00,1.00,1058176,3,0
p159,M18611,1.40,1.40,2458261,3,0
p159,M23647,1.20,1.20,1932067,3,0
p159,M4081,2.30,2.20,2194680,1,0
p159,M2463,0.70,0.70,402163,3,0
p159,M8966,2.20,2.10,1996683,1,0
p159,M9934,6.40,4.00,1058176,1,0
p159,M3555,1.50,1.40,2615059,1,0
p159,M8722,2.10,2.00,402163,1,0
p159,M5056,0.80,0.80,1058176,3,0
p159,M6784,3.10,2.70,1058176,1,0
p159,M28412,1.50,1.40,1058176,1,0
p159,M12904,2.60,1.70,1058176,1,0
p159,M8619,7.70,2.60,2662686,1,0
p159,M3325,4.10,1.80,1458334,1,0
p159,M11019,4.20,3.20,2935461,1,0
p159,M12105,2.10,1.40,1058176,1,0
p159,M17087,4.60,1.60,1058176,1,0
p159,M18453,1.30,1.30,2106816,3,0
p159,M9420,3.50,1.40,1058176,1,0
p159,M16541,1.40,1.30,1058176,1,0
p159,M20646,2.00,1.90,1908008,1,0
p159,M18964,1.60,1.60,2935461,3,0
p159,M8054,3.50,3.40,2194471,1,0
p159,M26508,1.00,0.70,1058176,1,0
p159,M9261,5.20,2.00,1987652,1,0
p159,M14127,3.10,2.60,2410336,1,0
p159,M15612,1.40,1.40,1992785,3,0
p159,M21216,1.90,1.60,1058176,1,0
p159,M3169,6.00,3.70,1458334,1,0
p159,M24560,2.50,2.20,1790456,1,0
p159,M20482,4.20,2.00,1839411,1,0
p159,M4903,1.00,0.90,1058176,1,0
p159,M27077,7.20,6.00,973426,1,0
p159,M4629,5.00,4.70,2376590,1,0
p159,M11725,1.50,1.40,1058176,1,0
p159,M10356,1.10,0.90,1058176,1,0
p159,M11203,0.90,0.90,1058176,3,0
p159,M11842,4.80,4.30,2800831,1,0
p159,M19571,1.10,1.00,1058176,1,0
p159,M12499,1.90,1.30,1058176,1,0
p159,M13345,1.50,1.40,1058176,1,0
p159,M5274,4.70,4.40,1058176,1,0
p159,M19445,2.60,1.40,911517,1,0
p159,M25725,5.50,4.00,2558097,1,0
p159,M14555,1.10,1.00,739306,1,0
p159,M15402,5.20,5.00,1058176,1,0
p159,M27900,1.00,1.00,1643673,3,0
p159,M6369,6.00,4.90,1996683,1,0
p159,M27347,2.10,1.60,1376515,1,0
p159,M4186,1.90,1.40,1058176,1,0
p159,M25289,1.10,1.10,1509841,3,0
p159,M11559,0.90,0.90,1058176,3,0
p159,M13459,1.90,1.50,1058176,1,0
p159,M16290,2.90,1.30,1058176,1,0
p159,M12247,3.00,2.30,1058176,1,0
p159,M18233,1.50,1.40,1058176,1,0
p159,M20304,5.60,2.60,780723,1,0
p159,M13580,1.40,1.30,420889,1,0
p159,M23936,1.00,0.90,1058176,1,0
p159,M24225,1.90,1.70,1168758,1,0
p159,M7226,1.50,1.40,1058176,1,0
p159,M21596,2.30,1.50,1058176,1,0
p159,M27732,1.90,1.60,1058176,1,0
p159,M26125,7.40,3.70,2253057,1,0
p159,M24101,4.10,3.20,1996683,1,0
p159,M3782,2.10,2.00,1908008,1,0
p159,M23496,0.90,0.80,1058176,1,0
p159,M4353,5.30,5.00,2606729,1,0
p159,M7740,1.10,1.10,1058176,3,0
p159,M25075,1.30,1.20,1058176,1,0
p159,M23173,1.40,1.30,1058176,1,0
p159,M28184,1.90,1.80,1762985,1,0
p159,M10137,4.10,1.90,1058176,1,0
p159,M12397,2.90,2.80,2935461,1,0
p159,M2949,2.50,1.40,1058176,1,0
p159,M6184,1.40,1.30,1058176,1,0
p159,M22759,1.50,1.50,2522480,3,0
p159,M19747,0.60,0.50,337690,1,0
p159,M17727,2.60,2.50,2337196,1,0
p159,M6622,4.90,4.00,1168758,1,0
p159,M21784,1.10,1.00,1058176,1,0
p159,M14738,5.70,4.50,1058176,1,0
p159,M9732,2.10,1.90,605284,1,0
p159,M15828,2.80,1.30,1058176,1,0
p159,M6980,2.20,1.70,1382201,1,0
p159,M22473,2.00,1.90,2756630,1,0
p159,M22073,1.50,1.20,1058176,1,0
p159,M12669,2.80,2.70,2149743,1,0
p159,M13757,6.10,3.20,1058176,1,0
p159,M17321,2.70,2.20,1058176,1,0
p159,M14296,1.90,1.80,1317358,1,0
p159,M14440,4.30,3.10,1996683,1,0
p159,M21414,2.90,2.80,2898108,1,0
p159,M5664,0.80,0.80,911246,3,0
p159,M24369,0.70,0.70,717619,3,0
p159,M25455,1.50,1.40,1058176,1,0
p159,M2670,3.20,2.60,1058176,1,0
p159,M23792,0.90,0.80,1058176,1,0
p159,M7936,1.50,1.40,1058176,1,0
p159,M10555,2.10,1.90,1660527,1,0
p159,M17198,1.70,1.20,758031,1,0
p159,M16782,1.10,1.00,1316215,1,0
p159,M17474,1.00,0.90,402163,1,0
p159,M9553,1.60,1.30,1058176,1,0
p159,M25926,1.60,1.00,1508148,1,0
p159,M16017,3.30,1.40,1058176,1,0
p159,M27545,1.30,1.20,1058176,1,0
p159,M23340,1.60,1.60,2335107,3,0
p159,M26697,2.00,1.20,2512189,1,0
p159,M26298,4.60,2.70,1058176,1,0
p159,M13936,1.90,1.80,1392348,1,0
p159,M5926,2.40,1.40,1058176,1,0
p159,M15160,1.30,1.20,1058176,1,0
p159,M19245,1.50,1.30,2606729,1,0
p159,M17974,1.70,1.40,1058176,1,0
p159,M22924,2.70,2.40,1138223,1,0
p159,M20103,4.40,2.00,1996683,1,0
p159,M25634,1.10,1.10,1908008,3,0
p159,M5524,1.80,1.70,1168758,1,0
p159,M14903,3.40,2.60,2218081,1,0
p159,M22362,6.00,4.20,801485,1,0
p144,M26121,2.10,2.00,1891739,1,0
p144,M26483,0.80,0.80,1058176,3,0
p144,M28263,3.70,2.10,1058176,1,0
p144,M3799,4.90,4.80,2253057,1,0
p144,M21900,1.30,1.10,1058176,1,0
p144,M7592,5.50,4.80,2452087,1,0
p144,M17126,0.90,0.80,345944,1,0
p144,M6380,1.80,1.70,2872581,1,0
p144,M25824,5.70,4.30,1058176,1,0
p144,M9130,1.00,0.90,1058176,1,0
p144,M14533,1.30,1.20,1058176,1,0
p144,M23888,4.80,4.30,1058176,1,0
p144,M6821,1.20,1.00,1996683,1,0
p144,M14811,1.20,1.10,1996683,1,0
p144,M20099,5.30,3.20,2959654,1,0
p144,M22037,1.40,1.30,1058176,1,0
p144,M2580,3.60,2.10,1058176,1,0
p144,M3967,3.10,3.00,1058176,1,0
p144,M4535,3.20,3.00,1278495,1,0
p144,M12585,3.10,2.10,1996683,1,0
p144,M18058,4.10,2.20,1566499,1,0
p144,M7122,1.00,1.00,1218644,3,0
p144,M18205,1.50,1.40,1058176,1,0
p144,M14007,1.50,1.40,1058176,1,0
p144,M9308,2.30,1.40,1058176,1,0
p144,M22145,1.50,1.40,1058176,1,0
p144,M26987,3.10,1.70,1168758,1,0
p144,M16549,3.70,3.10,2959654,1,0
p144,M4897,3.10,2.40,1058176,1,0
p144,M24048,1.10,0.80,1058176,1,0
p144,M27311,1.50,1.40,1058176,1,0
p144,M11841,3.50,1.90,1058176,1,0
p144,M19297,1.10,0.90,497626,1,0
p144,M15252,4.00,2.80,2764646,1,0
