Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p78,M13326,1.40,1.40,2148830,3,0
p78,M10331,4.10,4.00,2148830,1,0
p78,M20418,1.70,1.60,817376,1,0
p78,M19035,2.10,2.00,1988103,1,0
p78,M12085,2.50,2.10,1988103,1,0
p78,M3150,1.50,1.50,1988103,3,0
p78,M20258,6.00,2.70,2148830,1,0
p78,M21188,0.70,0.70,456578,3,0
p78,M24336,5.10,5.00,2483450,1,0
p78,M26238,4.50,1.50,1159875,1,0
p78,M11417,1.20,1.10,2148830,1,0
p78,M5901,1.60,1.00,2148830,1,0
p78,M13035,0.90,0.90,1413378,3,0
p78,M20766,1.40,1.40,2148830,3,0
p78,M21612,1.60,1.60,2586758,3,0
p78,M27956,1.40,1.40,2148830,3,0
p78,M21451,6.60,4.60,2148830,1,0
p78,M3687,3.70,2.30,2148830,1,0
p78,M12812,9.80,7.80,2224928,1,0
p78,M11687,1.30,1.30,2148830,3,0
p78,M17390,3.80,2.70,2148830,1,0
p78,M16460,1.30,1.30,2148830,3,0
p78,M19333,1.50,1.50,2148830,3,0
p78,M17787,4.60,2.60,2148830,1,0
p78,M23024,6.30,2.80,2811587,1,0
p78,M6765,1.30,1.30,2148830,3,0
p78,M6881,5.30,4.30,2148830,1,0
p78,M7178,2.60,2.00,1988103,1,0
p78,M9114,7.40,3.80,2148830,1,0
p78,M5609,7.60,4.30,2148830,1,0
p78,M10988,2.50,2.30,1988103,1,0
p78,M10620,1.50,1.40,2655974,1,0
p78,M19681,1.20,1.20,2148830,3,0
p78,M19952,1.20,1.20,1988103,3,0
p78,M16205,2.50,2.10,2148830,1,0
p78,M6017,10.50,4.60,2148830,1,0
p78,M24464,4.40,2.50,2148830,1,0
p78,M27495,3.00,2.60,2655974,1,0
p78,M7836,5.40,4.40,2148830,1,0
p78,M12277,2.30,2.20,2148830,1,0
p78,M16631,8.70,4.10,1960926,1,0
p78,M14059,3.10,2.90,2148830,1,0
p78,M20058,6.10,2.40,2360654,1,0
p78,M15943,3.00,2.50,2148830,1,0
p78,M4323,6.20,2.70,2826930,1,0
p78,M16913,0.50,0.50,495354,3,0
p78,M22233,2.00,1.90,1782345,1,0
p78,M27801,2.90,2.80,2851985,1,0
p78,M25863,6.00,3.90,301730,1,0
p78,M28336,4.10,2.40,2148830,1,0
p78,M4442,5.30,4.00,1708030,1,0
p78,M7673,3.20,2.20,2148830,1,0
p78,M3473,2.10,2.00,1691375,1,0
p78,M27122,1.60,1.40,817376,1,0
p78,M6519,1.40,1.00,2148830,1,0
p78,M11856,2.40,2.10,1676727,1,0
p78,M24095,1.80,1.70,1449823,1,0
p78,M19184,8.70,4.40,2148830,1,0
p78,M23718,3.10,2.60,2331568,1,0
p78,M17167,1.20,1.20,2148830,3,0
p78,M19463,1.30,1.30,2148830,3,0
p78,M22504,7.20,2.90,2148830,1,0
p78,M8132,2.60,2.10,2233809,1,0
p78,M14324,6.00,5.00,2148830,1,0
p78,M15259,1.40,1.00,2148830,1,0
p78,M23435,3.60,1.30,577000,1,0
p78,M18769,2.00,1.50,1449823,1,0
p78,M23833,4.40,4.20,2148830,1,0
p78,M21011,5.90,1.50,780079,1,0
p78,M3003,1.70,1.70,2771470,3,0
p78,M15659,0.80,0.80,888756,3,0
p78,M4578,1.40,1.30,837904,1,0
p78,M26423,4.10,3.80,2148830,1,0
p78,M7444,4.40,3.50,2148830,1,0
p78,M2764,4.20,2.40,2148830,1,0
p78,M8905,2.30,2.20,2148830,1,0
p78,M4821,2.10,2.00,1370738,1,0
p78,M25092,1.50,1.50,2561141,3,0
p78,M9552,1.30,1.30,1988103,3,0
p78,M20515,11.30,7.50,2148830,1,0
p78,M14752,1.30,1.30,2148830,3,0
p78,M9394,1.50,1.50,2148830,3,0
p78,M14478,6.10,3.20,806038,1,0
p78,M5072,3.90,2.30,2295501,1,0
p78,M3970,3.90,3.30,770568,1,0
p78,M28570,3.20,2.50,2148830,1,0
p78,M9799,1.30,1.30,2148830,3,0
p78,M27664,1.40,1.40,2137845,3,0
p78,M8639,2.70,2.20,1988103,1,0
p78,M18274,5.40,2.20,356408,1,0
p78,M10141,2.40,2.30,2148830,1,0
p78,M13497,6.10,3.60,1449823,1,0
p78,M18033,3.40,1.30,456181,1,0
p78,M18548,1.20,1.20,2148830,3,0
p78,M23974,2.20,2.10,1988103,1,0
p78,M14988,6.10,2.60,2148830,1,0
p78,M25634,2.30,2.20,2148830,1,0
p78,M17619,4.70,4.30,2148830,1,0
p78,M23610,4.50,2.40,2148830,1,0
p78,M5364,7.40,7.10,436006,1,0
p78,M8237,2.40,2.30,2148830,1,0
p78,M10827,1.40,1.40,2447701,3,0
p78,M22087,1.20,1.20,2148830,3,0
p78,M25474,4.80,4.40,1442794,1,0
p24,M10857,1.20,1.20,2148830,3,0
p24,M10733,1.40,1.40,2148830,3,0
p24,M10057,1.40,1.30,2148830,1,0
p24,M12115,3.60,2.30,2148830,1,0
p24,M8684,0.90,0.90,1053380,3,0
p24,M20933,2.50,1.50,1199039,1,0
p24,M15862,2.40,2.30,2148830,1,0
p24,M17007,2.80,2.20,2148830,1,0
p24,M23800,1.30,1.20,1917877,1,0
p24,M4402,2.80,2.70,2736057,1,0
p24,M28672,1.20,1.10,2148830,1,0
p24,M3396,5.00,1.60,1370738,1,0
p24,M26231,1.90,1.30,834720,1,0
p24,M28132,2.20,2.10,2148830,1,0
p24,M7925,4.10,2.20,2148830,1,0
p24,M12469,2.40,2.20,2148830,1,0
p24,M15461,3.80,3.70,2148830,1,0
p24,M14890,7.90,2.90,2648582,1,0
p24,M6791,5.00,3.20,2574026,1,0
p24,M15698,1.90,1.90,2983581,3,0
p24,M19814,1.00,1.00,1422199,3,0
p24,M21730,3.90,2.60,2574026,1,0
p24,M14127,7.70,4.30,1988103,1,0
p24,M20765,3.20,1.50,1264169,1,0
p24,M4135,2.50,2.20,2148830,1,0
p24,M7647,5.80,4.10,2148830,1,0
p24,M14527,3.60,2.10,2148830,1,0
p24,M8851,2.30,2.20,2148830,1,0
p24,M27990,8.70,5.20,2148830,1,0
p24,M13347,2.30,2.20,2148830,1,0
p24,M15092,4.60,2.20,2148830,1,0
p24,M13187,2.50,2.40,2148830,1,0
p24,M19326,3.00,2.70,2574026,1,0
p24,M25726,1.10,1.00,817376,1,0
p24,M25963,3.10,2.30,2148830,1,0
p24,M6126,3.80,2.30,2148830,1,0
p24,M3890,1.30,1.30,1720765,3,0
p24,M24591,4.10,2.30,586980,1,0
p24,M5729,2.40,2.30,2148830,1,0
p24,M2579,3.10,2.90,1904726,1,0
p24,M6416,1.20,1.10,817376,1,0
p24,M12001,1.50,1.00,2148830,1,0
p24,M20029,4.80,1.10,730879,1,0
p24,M22562,1.30,1.20,817376,1,0
p24,M21112,7.30,4.00,2101027,1,0
p24,M23098,5.60,2.50,2148830,1,0
p24,M26521,7.00,2.70,1269860,1,0
p24,M6015,5.90,2.00,1578621,1,0
p24,M24981,8.80,2.20,2148830,1,0
p24,M12957,6.00,3.40,2148830,1,0
p24,M11343,4.70,3.10,2983581,1,0
p24,M10251,0.80,0.80,585168,3,0
p24,M16088,3.40,2.40,2148830,1,0
p24,M19199,1.30,1.30,2148830,3,0
p24,M19595,1.70,1.20,817376,1,0
p24,M16243,2.80,2.10,2148830,1,0
p24,M17202,2.10,0.70,302630,1,0
p24,M9332,5.70,2.30,2148830,1,0
p24,M10380,1.60,1.40,817376,1,0
p24,M21549,2.50,1.50,391447,1,0
p24,M14697,5.30,2.10,1988103,1,0
p24,M3112,3.60,1.20,542964,1,0
p24,M27888,6.80,4.80,2216551,1,0
p24,M5828,6.40,4.50,2574026,1,0
p24,M13913,8.40,4.10,1988103,1,0
p24,M11216,1.40,1.40,2148830,3,0
p24,M28295,1.30,1.20,2148830,1,0
p24,M5549,0.90,0.80,1064306,1,0
p24,M9072,2.40,2.30,2148830,1,0
p24,M18097,3.90,3.50,1827923,1,0
p24,M2959,5.40,2.70,2148830,1,0
p24,M17554,4.00,2.20,2148830,1,0
p24,M24766,5.80,4.20,2148830,1,0
p24,M25215,2.30,2.20,2148830,1,0
p24,M26788,3.70,3.30,905409,1,0
p24,M9745,2.00,1.70,1449823,1,0
p24,M17959,2.50,2.20,2148830,1,0
p24,M23554,1.40,1.10,2148830,1,0
p24,M6631,1.30,1.30,2148830,3,0
p24,M27235,3.70,2.30,2148830,1,0
p24,M27356,5.90,2.50,2148830,1,0
p24,M28445,4.90,4.00,2148830,1,0
p24,M11800,1.40,1.40,2006438,3,0
p24,M13702,1.30,1.20,2148830,1,0
p24,M13541,2.30,1.50,2624561,2,0
p24,M20517,3.70,2.70,2148830,1,0
p24,M14233,1.30,1.30,1568894,3,0
p24,M16533,5.90,3.30,882338,1,0
p24,M18557,1.60,1.20,2655974,1,0
p24,M18833,3.50,2.60,2413357,1,0
p24,M19009,6.80,2.50,1827051,1,0
p24,M26978,2.50,1.90,1557012,1,0
p24,M9439,2.40,2.20,2148830,1,0
p24,M22771,1.20,0.90,1942410,1,0
p24,M20199,0.80,0.80,817376,3,0
p24,M22015,3.70,2.70,2148830,1,0
p24,M7777,2.60,2.50,2574026,1,0
p24,M7016,2.20,2.10,2148830,1,0
p24,M2812,2.40,2.30,2148830,1,0
p24,M3506,4.90,2.30,2148830,1,0
p24,M3747,4.60,2.30,2148830,1,0
p24,M24394,2.40,2.30,2148830,1,0
p24,M10542,1.30,1.30,2148830,3,0
p24,M17335,3.00,2.20,2148830,1,0
p24,M8471,1.60,1.10,554126,1,0
p24,M8194,5.20,4.30,2148830,1,0
p24,M16768,1.10,1.00,1988103,1,0
p24,M24025,2.10,2.00,1708030,1,0
p24,M2378,1.70,1.70,2895992,3,0
p24,M15959,1.40,1.40,2148830,3,0
p24,M5242,1.50,1.20,817376,1,0
p24,M7266,2.40,2.30,2148830,1,0
p24,M23298,1.30,1.30,2148830,3,0
p24,M27651,1.10,1.10,1392281,3,0
p108,M27294,4.90,2.10,1873841,1,0
p108,M25828,10.30,4.40,2148830,1,0
p108,M13294,3.10,1.80,1508122,1,0
p108,M15983,6.90,4.40,2233809,1,0
p108,M18215,3.90,3.80,2148830,1,0
p108,M16952,1.80,1.10,300472,1,0
p108,M23882,4.40,3.90,2148830,1,0
p108,M26479,2.30,2.20,2148830,1,0
p108,M27840,5.30,2.40,1823971,1,0
p108,M4089,1.70,1.70,2315310,3,0
p108,M4538,1.30,1.20,2148830,1,0
p108,M6955,2.10,1.80,1064306,1,0
p108,M19020,1.50,1.40,1011886,1,0
p108,M13163,1.40,1.40,2233809,3,0
p108,M10171,2.30,1.60,2574026,2,0
p108,M7241,7.80,4.20,2148830,1,0
p108,M8692,6.60,5.00,2148830,1,0
p108,M25417,4.80,4.60,2148830,1,0
p108,M14489,6.50,4.70,2480237,1,0
p108,M21854,2.00,1.90,387301,1,0
p108,M4253,1.50,1.40,1988103,1,0
p108,M27592,1.00,1.00,817376,3,0
p108,M19299,2.30,2.20,2148830,1,0
p108,M17667,2.50,2.00,1988103,1,0
p108,M22217,1.20,1.20,2148830,3,0
p108,M7856,1.10,1.10,1691572,3,0
p108,M8944,0.70,0.70,494512,3,0
p108,M23266,2.20,2.10,2148830,1,0
p108,M25687,2.60,2.50,2148830,1,0
p108,M28315,3.70,2.20,2148830,1,0
p108,M23021,6.60,2.20,1988103,1,0
p108,M24475,1.30,1.30,1909739,3,0
p108,M11849,1.30,1.30,2148830,3,0
p108,M2977,3.20,2.70,2856794,1,0
p108,M28535,1.50,1.50,2148830,3,0
p108,M11313,1.60,1.60,2148830,3,0
p108,M12248,1.60,1.40,2148830,1,0
p108,M5283,1.50,1.10,1988103,1,0
p108,M5963,1.50,1.40,2148830,1,0
p108,M23134,1.60,1.60,2826930,3,0
p108,M4753,1.30,1.30,2148830,3,0
p108,M27732,1.20,1.20,1960926,3,0
p108,M16729,0.70,0.70,696775,3,0
p108,M7464,1.20,1.20,2148830,3,0
p108,M7959,1.30,1.30,2148830,3,0
p108,M10530,1.90,1.10,817376,1,0
p108,M12555,1.40,1.00,2148830,1,0
p108,M15270,5.50,3.80,2840759,1,0
p108,M11462,1.30,1.30,2148830,3,0
p108,M6064,2.30,2.00,1653592,1,0
p108,M22756,2.90,2.00,1988103,1,0
p108,M19868,3.70,2.30,2148830,1,0
p108,M6469,3.80,2.30,2148830,1,0
p108,M5810,5.50,2.20,2148830,1,0
p108,M24776,2.40,2.30,2148830,1,0
p108,M24254,1.50,1.50,2445062,3,0
p108,M26311,5.60,3.10,2533558,1,0
p108,M6584,5.90,2.90,2851985,1,0
p108,M20295,5.00,3.50,2148830,1,0
p108,M26034,5.00,4.90,2655974,1,0
p108,M10922,1.40,1.00,674478,1,0
p108,M3801,1.50,1.50,2306548,3,0
