Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p152,M23093,2.30,2.20,2023659,1,0
p152,M28665,5.60,1.70,1349864,1,0
p152,M13847,1.30,1.30,2270777,3,0
p152,M18461,1.80,1.80,2851277,3,0
p152,M6021,1.30,1.30,2023659,3,0
p152,M6263,1.70,1.70,2526293,3,0
p152,M14011,0.70,0.40,564721,1,0
p152,M15585,2.50,2.40,2023659,1,0
p152,M15069,1.20,1.10,386875,1,0
p152,M19302,6.30,2.20,2003798,1,0
p152,M21747,6.70,3.10,2023659,1,0
p152,M17007,2.70,2.60,2023659,1,0
p152,M19702,1.40,1.40,2401607,3,0
p152,M4642,1.40,1.40,2023659,3,0
p152,M21585,1.40,1.30,2023659,1,0
p152,M25145,10.90,3.40,2023659,1,0
p152,M26630,0.80,0.70,486524,1,0
p152,M4881,1.30,0.90,521412,1,0
p152,M11707,5.30,4.90,2673010,1,0
p152,M22274,4.70,2.00,2023659,1,0
p152,M3728,1.50,1.40,1186356,1,0
p152,M26350,6.60,4.40,1133368,1,0
p152,M11934,2.80,2.10,2023659,1,0
p152,M4414,3.40,3.30,2875222,1,0
p152,M26191,5.60,4.70,569930,1,0
p152,M16032,5.70,2.20,2023659,1,0
p152,M13550,2.70,2.60,2673010,1,0
p152,M17512,3.50,2.50,2527949,1,0
p152,M19016,2.60,2.50,2023659,1,0
p152,M17359,1.30,1.00,2023659,1,0
p152,M23596,2.70,2.60,2023659,1,0
p152,M6159,1.40,1.20,2023659,1,0
p152,M28005,1.50,1.50,2023659,3,0
p152,M7619,1.80,1.80,2647596,3,0
p152,M23393,1.30,1.30,2023659,3,0
p152,M2567,5.30,3.60,1328425,1,0
p152,M10634,5.50,2.20,2023659,1,0
p152,M12894,1.80,1.70,569930,1,0
p152,M19972,3.60,2.10,2023659,1,0
p152,M20833,1.60,1.50,2673010,1,0
p152,M26938,3.20,1.90,1910040,1,0
p152,M23304,5.10,3.40,1631983,1,0
p152,M14437,1.40,1.10,1940395,1,0
p152,M21363,0.90,0.90,1307360,3,0
p152,M27865,1.50,1.40,2409150,1,0
p152,M5556,2.80,2.20,2023659,1,0
p152,M9117,2.60,2.10,2023659,1,0
p152,M27588,1.80,0.70,446040,1,0
p152,M8027,6.60,3.90,2023659,1,0
p152,M28772,2.30,2.20,2022755,1,0
p152,M2859,4.50,1.10,672047,1,0
p152,M8717,6.20,4.20,1910040,1,0
p152,M10502,1.30,1.30,1858050,3,0
