Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p36,M25031,5.60,1.00,1537721,3,1
p36,M5617,301.70,1.70,1540578,1,1
p36,M28143,0.00,0.00,2692672,4,1
p36,M5735,301.50,1.50,1017260,1,0
p36,M13602,1.00,0.80,707844,3,2
p36,M17093,0.90,0.90,388413,3,0
p36,M10698,0.00,0.00,2692672,4,1
p36,M12993,0.00,0.00,2245411,4,1
p36,M10173,0.00,0.00,2692672,4,1
p36,M13164,0.00,0.00,2692672,4,1
p36,M6142,301.90,0.90,388413,1,1
p36,M8166,0.00,0.00,2692672,4,1
p36,M20416,301.50,1.10,760874,1,1
p36,M17008,0.00,0.00,2692672,4,1
p36,M21983,0.00,0.00,2692672,4,1
p36,M16714,0.00,0.00,2692672,4,1
p36,M7116,301.20,1.20,992083,1,0
p36,M15506,0.00,0.00,2692672,4,1
p36,M23643,1.90,1.60,2701526,3,3
p36,M24212,0.00,0.00,2692672,4,1
p36,M4241,0.00,0.00,2692672,4,1
p36,M2637,301.00,1.00,707844,1,5
p36,M28253,1.60,1.60,2700278,3,0
p36,M28371,0.00,0.00,2692672,4,1
p36,M28559,0.00,0.00,2692672,4,1
p36,M18052,301.80,1.70,1496880,1,5
p36,M11496,0.00,0.00,2245411,4,1
p36,M12068,1.80,1.60,2883538,4,2
p36,M14002,0.00,0.00,2245411,4,1
p36,M19776,302.20,2.10,2197881,1,1
p36,M25816,142.90,1.20,1642662,3,6
p36,M9140,1.20,1.10,1702668,3,1
p36,M20523,302.70,2.60,2647169,1,1
p36,M22304,130.30,1.20,1726852,3,7
p36,M25658,0.00,0.00,2692672,4,1
p36,M3289,0.00,0.00,2692672,4,1
p36,M4532,0.90,0.80,836807,3,1
p36,M15978,0.00,0.00,2692672,4,1
p36,M14648,0.00,0.00,566837,4,1
p36,M25499,0.00,0.00,2692672,4,1
p36,M5100,0.00,0.00,2692672,4,1
p36,M9425,0.00,0.00,2245411,4,1
p36,M12814,0.80,0.70,697228,3,1
p36,M28041,0.50,0.50,997306,4,1
p36,M11840,0.00,0.00,2692672,4,1
p36,M18760,0.00,0.00,866906,4,1
p36,M14283,1.00,1.00,2126897,4,1
p36,M21409,0.00,0.00,2692672,4,1
p36,M7451,0.00,0.00,2692672,4,1
p36,M5273,0.00,0.00,2692672,4,1
p36,M22732,0.00,0.00,2692672,4,1
p36,M20797,1.50,1.40,2332221,3,1
p36,M6766,302.30,2.30,2245411,1,0
p36,M17947,0.00,0.00,2692672,4,1
p36,M25326,245.20,1.50,2788383,3,5
p36,M23389,0.00,0.00,2692672,4,1
p36,M17709,0.00,0.00,2692672,4,1
p36,M23780,302.00,1.90,1637547,1,6
p36,M27062,302.80,2.70,2648300,1,10
p36,M3949,0.00,0.00,2692672,4,1
p36,M24503,0.00,0.00,2692672,4,1
p36,M3758,0.00,0.00,2692672,4,1
p36,M2303,0.00,0.00,2692672,4,1
p36,M12553,296.90,0.30,388413,4,6
p36,M16243,0.00,0.00,2692672,4,1
p36,M22515,269.50,1.20,2640046,4,5
p36,M23967,0.00,0.00,2692672,4,1
p36,M12281,1.00,1.00,1619637,3,0
p36,M16876,0.00,0.00,866906,4,1
p36,M18537,0.00,0.00,2692672,4,1
p36,M21544,0.00,0.00,2692672,4,1
p36,M14854,302.70,2.60,2188128,1,0
p36,M15789,0.00,0.00,2692672,4,1
p36,M3476,0.00,0.00,2692672,4,1
p36,M7558,301.60,1.60,1478551,1,5
p36,M19906,301.20,1.10,909791,1,2
p36,M20175,0.00,0.00,2692672,4,1
p36,M5931,0.00,0.00,2692672,4,1
p36,M21266,188.10,1.00,1081472,3,4
p36,M26672,0.00,0.00,2692672,4,1
p36,M2436,0.00,0.00,2692672,4,1
p36,M11694,0.00,0.00,2692672,4,1
p36,M18251,81.20,1.40,2398088,4,4
p36,M13871,0.00,0.00,2692672,4,1
p36,M19224,239.80,2.20,2465226,3,2
p36,M15143,0.00,0.00,2692672,4,1
p36,M16353,1.40,1.40,2068807,3,0
p36,M22628,0.00,0.00,2692672,4,1
p36,M8010,0.00,0.00,2692672,4,1
p36,M15257,301.40,1.30,866906,1,0
p36,M17558,0.00,0.00,2692672,4,1
p36,M21015,302.70,2.60,2624039,1,3
p36,M26427,0.00,0.00,2692672,4,1
p36,M16505,258.70,0.70,373628,3,2
p36,M22980,0.00,0.00,2692672,4,1
p36,M27514,301.60,1.50,1363414,1,3
p36,M4732,263.00,0.90,1294686,3,2
p36,M9988,301.60,1.60,1315587,1,5
p36,M6875,300.90,0.90,661291,1,0
p36,M8414,0.00,0.00,2692672,4,1
p36,M24089,0.00,0.00,2692672,4,1
p36,M8532,0.00,0.00,2692672,4,1
p36,M26065,0.00,0.00,2692672,4,1
p36,M10954,0.90,0.60,483925,3,3
p36,M6608,302.30,2.30,2342330,1,0
p36,M7813,172.60,0.80,595030,3,2
p36,M11244,0.00,0.00,2692672,4,1
p36,M19375,26.80,0.90,706932,3,2
p36,M19013,0.00,0.00,2692672,4,1
p36,M7254,300.80,0.80,398450,1,1
