Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p36,M26361,0.00,0.00,2510630,4,1
p36,M13605,1.60,1.50,2481739,3,1
p36,M2743,302.00,2.00,1930297,1,5
p36,M19273,0.00,0.00,2510630,4,1
p36,M11142,0.00,0.00,2510630,4,1
p36,M14381,0.00,0.00,2510630,4,1
p36,M3839,0.00,0.00,2510630,4,1
p36,M7231,301.90,1.90,1705995,1,1
p36,M18218,0.00,0.00,2510630,4,1
p36,M16952,0.00,0.00,1203568,4,1
p36,M24458,0.00,0.00,2510630,4,1
p36,M6788,0.00,0.00,2510630,4,1
p36,M17924,0.00,0.00,2510630,4,1
p36,M27447,0.00,0.00,2510630,4,1
p36,M25940,0.40,0.30,318114,4,2
p36,M7992,0.00,0.00,2510630,4,1
p36,M2995,228.30,0.50,318114,3,1
p36,M10689,0.00,0.00,2510630,4,1
p36,M7803,0.00,0.00,2510630,4,1
p36,M15851,0.00,0.00,2510630,4,1
p36,M20527,0.00,0.00,1185077,4,1
p36,M17239,0.00,0.00,2510630,4,1
p36,M15578,303.00,2.90,2978930,1,0
p36,M16029,300.90,0.80,382968,1,5
p36,M24967,0.00,0.00,2510630,4,1
p36,M22667,302.70,2.60,2670657,1,2
p36,M7526,139.30,0.40,664474,4,5
p36,M8855,0.90,0.90,560648,3,0
p36,M25136,2.20,1.60,2996442,3,6
p36,M22267,0.00,0.00,604137,4,1
p36,M28369,1.20,1.20,1810140,3,0
p36,M26069,0.00,0.00,2510630,4,1
p36,M10969,0.00,0.00,2510630,4,1
p36,M23352,0.00,0.00,2510630,4,1
p36,M5316,301.50,1.50,1203568,1,1
p36,M12655,178.60,0.60,1185077,4,5
p36,M14680,0.00,0.00,2510630,4,1
p36,M7055,0.00,0.00,2510630,4,1
p36,M12261,0.00,0.00,2510630,4,1
p36,M19445,0.00,0.00,2510630,4,1
p36,M16578,0.00,0.00,2510630,4,1
p36,M20312,0.00,0.00,2510630,4,1
p36,M26536,0.00,0.00,2510630,4,1
p36,M5796,0.00,0.00,2510630,4,1
p36,M8422,289.60,1.40,2616942,3,3
p36,M25280,302.90,0.90,304087,1,4
p36,M3666,231.50,1.50,2807472,3,3
