Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p172,M27173,0.00,0.00,2778128,4,1
p172,M11665,1.50,1.30,2474349,3,2
p172,M18184,301.30,1.20,975518,1,6
p172,M19795,0.00,0.00,2778128,4,1
p172,M21749,0.00,0.00,2778128,4,1
p172,M16431,0.00,0.00,2778128,4,1
p172,M15981,49.60,1.00,2033029,4,3
p172,M18334,0.00,0.00,826058,4,1
p172,M17006,0.00,0.00,826058,4,1
p172,M19027,0.00,0.00,2778128,4,1
p172,M19423,302.60,2.50,2584223,1,5
p172,M8283,0.00,0.00,2778128,4,1
p172,M25704,0.00,0.00,2778128,4,1
p172,M17647,302.10,2.00,1993927,1,1
p172,M25548,0.00,0.00,2778128,4,1
p172,M14932,0.00,0.00,2778128,4,1
p172,M26514,0.00,0.00,1487465,4,1
p172,M27689,0.00,0.00,1239538,4,1
p172,M19949,0.00,0.00,2778128,4,1
p172,M21223,0.00,0.00,1993927,4,1
p172,M23400,0.00,0.00,2778128,4,1
p172,M24694,302.30,2.20,2033029,1,6
p172,M22033,0.00,0.00,2778128,4,1
p172,M27047,301.00,0.90,615965,1,5
p172,M7529,0.00,0.00,2778128,4,1
p172,M26072,74.60,0.90,1239538,3,2
p172,M10169,0.00,0.00,2778128,4,1
p172,M6318,0.00,0.00,2778128,4,1
p172,M12464,0.00,0.00,2778128,4,1
p172,M17362,0.00,0.00,826058,4,1
p172,M23519,0.00,0.00,2778128,4,1
p172,M5460,0.00,0.00,1387617,4,1
p172,M17995,0.00,0.00,2778128,4,1
p172,M24841,302.90,2.60,2634571,1,4
p172,M27438,0.00,0.00,2778128,4,1
p172,M9029,0.00,0.00,2778128,4,1
p172,M16697,302.00,1.90,1744014,1,4
p172,M17148,301.30,1.20,964229,1,0
p172,M9593,1.40,1.30,1825021,3,1
p172,M22215,0.80,0.70,426830,3,1
p172,M4060,0.00,0.00,2778128,4,1
p172,M20159,0.00,0.00,2778128,4,1
p172,M3530,301.50,1.50,1167620,1,3
p172,M6008,50.80,0.60,740783,3,1
p172,M20430,302.40,2.30,2350508,1,0
p172,M25440,0.00,0.00,2778128,4,1
p172,M24077,300.80,0.70,317605,1,0
p172,M24471,302.20,2.10,2031125,1,3
p172,M28155,0.00,0.00,2778128,4,1
p172,M4915,301.50,1.50,1057975,1,1
p172,M3822,0.00,0.00,2778128,4,1
p172,M12123,1.30,1.30,1764286,3,0
p172,M13454,0.50,0.50,826058,4,1
p172,M19565,301.00,0.90,662652,1,3
p172,M20826,0.00,0.00,2778128,4,1
p172,M22607,301.20,1.10,956615,1,4
p172,M13572,0.00,0.00,2778128,4,1
p172,M11394,0.00,0.00,2778128,4,1
p172,M7341,303.10,3.10,2835332,1,1
p172,M21599,0.90,0.90,777539,3,0
p172,M18627,0.00,0.00,2778128,4,1
p172,M6810,0.00,0.00,2778128,4,1
p172,M15119,0.00,0.00,2778128,4,1
p172,M9922,1.30,1.20,1276537,3,1
p172,M20266,0.00,0.00,2778128,4,1
p172,M12809,0.00,0.00,2778128,4,1
p172,M17819,300.90,0.80,367909,1,3
p172,M24221,0.00,0.00,2778128,4,1
p172,M23133,301.30,1.20,876447,1,3
p172,M5288,0.00,0.00,2778128,4,1
p172,M7861,303.60,1.70,1602850,1,2
p172,M2824,25.20,1.60,2814658,3,2
p172,M19190,0.00,0.00,2778128,4,1
p172,M12671,0.00,0.00,2778128,4,1
p172,M9299,193.60,1.50,2475096,3,6
p172,M8121,0.00,0.00,2778128,4,1
p172,M18777,301.80,1.70,1128254,1,2
p172,M16238,0.00,0.00,2778128,4,1
p172,M6588,0.00,0.00,2778128,4,1
p172,M4286,0.00,0.00,2778128,4,1
p172,M26311,27.00,0.70,1487465,4,1
p172,M7036,0.00,0.00,826058,4,1
p172,M10527,0.00,0.00,2778128,4,1
p172,M21380,0.00,0.00,826058,4,1
p172,M28450,0.00,0.00,1487465,4,1
p172,M3369,0.00,0.00,1387617,4,1
p172,M11853,0.00,0.00,2778128,4,1
