Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p87,M3319,302.40,2.00,1803512,1,2
p87,M10975,0.80,0.80,330830,3,0
p87,M6823,303.50,3.50,1558492,1,0
p87,M8848,175.70,0.80,956262,3,3
p87,M18067,303.00,2.90,2981537,1,4
p87,M19278,0.00,0.00,2912758,4,1
p87,M14142,0.00,0.00,2912758,4,1
p87,M15585,0.00,0.00,2912758,4,1
p87,M8449,0.00,0.00,2912758,4,1
p87,M26479,0.00,0.00,2912758,4,1
p87,M3791,280.80,1.00,1729029,3,4
p87,M8201,0.00,0.00,2089720,4,1
p87,M8685,0.00,0.00,2912758,4,1
p87,M10846,0.00,0.00,2912758,4,1
p87,M26196,0.00,0.00,2644593,4,1
p87,M20093,1.40,1.40,2082552,3,0
p87,M18290,302.60,2.50,2578974,1,1
p87,M13710,0.00,0.00,2912758,4,1
p87,M23917,302.30,2.20,2353347,1,1
p87,M9540,61.40,0.70,875642,4,3
p87,M14882,0.60,0.60,324292,3,0
p87,M23515,301.80,1.50,1462830,1,5
p87,M21458,0.00,0.00,2912758,4,1
p87,M3046,302.00,2.00,1993157,1,2
p87,M4015,1.90,1.70,2942454,3,2
p87,M3442,0.00,0.00,2912758,4,1
p87,M6434,1.20,1.20,2644593,4,1
p87,M9427,235.00,0.70,476617,3,5
p87,M3683,0.00,0.00,2912758,4,1
p87,M28442,197.70,0.60,1074295,4,3
p87,M4627,0.90,0.70,450139,3,2
p87,M2568,302.20,2.20,1974841,1,7
p87,M12533,0.00,0.00,2912758,4,1
p87,M12651,0.00,0.00,2912758,4,1
p87,M17026,0.00,0.00,2912758,4,1
p87,M10080,0.00,0.00,2912758,4,1
p87,M14399,302.60,2.30,2089720,1,4
p87,M27507,0.00,0.00,2912758,4,1
p87,M24634,0.40,0.40,619421,4,1
p87,M27747,0.00,0.00,2912758,4,1
p87,M5793,303.10,2.90,979044,1,4
p87,M24232,0.00,0.00,2912758,4,1
p87,M26895,0.00,0.00,2912758,4,1
p87,M20271,0.00,0.00,2912758,4,1
p87,M12818,128.70,0.80,991711,3,2
p87,M25682,0.00,0.00,2912758,4,1
p87,M13575,0.00,0.00,2912758,4,1
p87,M9883,75.50,1.50,2470342,3,2
p87,M12371,0.00,0.00,2912758,4,1
p87,M17378,1.00,1.00,1074295,3,0
p87,M21910,301.80,1.50,316026,1,2
p87,M22329,0.00,0.00,2912758,4,1
p87,M16687,301.50,1.40,1204043,1,4
p87,M17534,301.40,1.30,881300,1,4
p87,M7065,0.00,0.00,2912758,4,1
p87,M16568,303.50,3.30,2081080,1,5
p87,M17778,0.00,0.00,2912758,4,1
p87,M24900,225.40,0.40,658933,4,6
p87,M23779,0.00,0.00,2912758,4,1
p87,M24107,0.00,0.00,2912758,4,1
p87,M21077,0.00,0.00,2912758,4,1
p87,M22562,168.30,1.00,935707,3,8
p87,M20782,302.30,2.20,2085423,1,6
p87,M22444,303.10,3.00,2937934,1,6
p87,M24464,0.00,0.00,2912758,4,1
p87,M5443,301.10,1.10,983001,1,2
p87,M4847,1.40,1.30,2942949,4,2
p87,M11229,0.00,0.00,2912758,4,1
p87,M6627,246.00,0.90,892441,3,3
p87,M2943,302.00,2.00,1848396,1,2
p87,M2827,0.00,0.00,2912758,4,1
p87,M22916,22.70,0.90,1231431,3,0
p87,M17169,0.00,0.00,2912758,4,1
p87,M18412,0.00,0.00,2912758,4,1
p87,M12161,302.40,2.30,2344848,1,9
p87,M18898,108.70,1.30,2942949,4,5
p87,M16115,290.50,1.30,1271553,3,0
p87,M25904,219.70,1.50,2942949,3,2
p87,M18657,0.00,0.00,2912758,4,1
p87,M5895,1.10,1.00,2089720,4,2
p87,M26710,0.00,0.00,2912758,4,1
p87,M21267,0.00,0.00,2912758,4,1
p87,M14617,0.00,0.00,2912758,4,1
p87,M25189,0.00,0.00,2912758,4,1
p87,M9214,0.00,0.00,2912758,4,1
p87,M27244,0.00,0.00,2912758,4,1
p87,M10647,1.10,1.00,1074295,3,1
p87,M5547,268.60,1.30,2928115,4,3
p87,M7208,0.00,0.00,2912758,4,1
p87,M17280,0.00,0.00,2912758,4,1
p87,M15264,1.90,1.90,2941643,3,0
p87,M15781,0.00,0.00,2912758,4,1
p87,M22746,0.00,0.00,2912758,4,1
p87,M17952,302.30,2.20,1908705,1,8
p87,M5141,0.00,0.00,2912758,4,1
p87,M7681,1.00,1.00,1684399,3,0
p87,M13083,0.00,0.00,2912758,4,1
p87,M22107,0.00,0.00,2912758,4,1
p87,M23316,302.70,2.60,2644593,1,1
p87,M20440,305.20,2.80,2779181,1,1
p87,M23156,303.10,2.80,2644593,1,0
p87,M25337,1.20,1.20,1653611,3,0
p87,M27996,0.00,0.00,2912758,4,1
p87,M6199,264.40,1.60,2843952,3,2
p87,M8015,0.00,0.00,2912758,4,1
p87,M26387,0.00,0.00,2912758,4,1
p87,M11408,0.00,0.00,2912758,4,1
p87,M25492,0.00,0.00,2912758,4,1
p87,M26063,0.00,0.00,2912758,4,1
p87,M13303,276.30,0.30,316026,4,5
p87,M11884,1.40,1.40,2422991,3,0
p87,M13940,0.00,0.00,2912758,4,1
p87,M11640,1.50,1.50,2644593,3,0
p87,M16015,301.70,1.60,1199921,1,0
p87,M19801,0.00,0.00,2912758,4,1
p87,M28239,275.10,1.00,2089720,4,2
p87,M8986,0.00,0.00,2912758,4,1
p87,M7499,0.00,0.00,2912758,4,1
p87,M10307,263.10,0.70,686500,3,3
p87,M3901,0.00,0.00,2912758,4,1
p87,M7829,0.00,0.00,2912758,4,1
p87,M28733,0.00,0.00,2912758,4,1
p87,M27380,0.00,0.00,2912758,4,1
p87,M10544,1.20,0.90,892441,3,3
p87,M19089,302.50,2.40,2541984,1,2
p87,M4271,0.00,0.00,2912758,4,1
p87,M16365,0.00,0.00,316026,4,1
p87,M20623,0.00,0.00,2912758,4,1
p87,M6052,301.20,1.20,853165,1,6
p87,M15157,1.50,1.50,2758302,3,0
p87,M15432,0.00,0.00,2912758,4,1
p87,M9681,301.50,1.50,1012054,1,6
p87,M16249,81.30,2.00,1878853,3,0
p87,M21676,1.00,1.00,2204587,4,1
p87,M19516,301.00,0.90,526530,1,5
p87,M4433,0.00,0.00,2912758,4,1
p87,M2410,0.00,0.00,2644593,4,1
p87,M5243,0.00,0.00,2912758,4,1
p87,M16807,302.90,2.80,2906070,1,2
p87,M27014,0.00,0.00,2912758,4,1
p87,M27652,0.00,0.00,2644593,4,1
p16,M27298,301.20,1.10,820711,1,12
p16,M2868,0.00,0.00,2912758,4,1
p16,M2989,0.00,0.00,2912758,4,1
p16,M24061,0.00,0.00,2912758,4,1
p16,M10612,303.90,3.50,1692550,1,7
p16,M11943,295.10,0.60,423355,3,0
p16,M12990,0.00,0.00,2912758,4,1
p16,M9253,0.00,0.00,2912758,4,1
p16,M15628,301.70,1.60,768731,1,2
p16,M9931,0.90,0.90,1432906,3,0
p16,M3792,0.00,0.00,2912758,4,1
p16,M20251,21.90,1.30,2204587,3,0
p16,M26230,0.00,0.00,2912758,4,1
p16,M11777,0.00,0.00,2912758,4,1
p16,M10722,40.20,0.40,580931,4,5
p16,M12348,0.00,0.00,2912758,4,1
p16,M7363,0.00,0.00,2912758,4,1
