Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p36,M25273,238.20,0.50,396557,3,5
p36,M27693,41.10,1.50,2476156,3,1
p36,M27172,147.60,1.10,1939790,3,8
p36,M5616,0.00,0.00,2318604,4,1
p36,M7637,0.00,0.00,2643931,4,1
p36,M15190,0.00,0.00,2643931,4,1
p36,M11661,0.00,0.00,2643931,4,1
p36,M14263,1.10,1.10,2318604,4,1
p36,M10181,0.00,0.00,2643931,4,1
p36,M14893,301.80,1.70,1562142,1,0
p36,M24858,183.50,1.20,1320111,3,2
p36,M18699,301.50,1.40,1179777,1,1
p36,M21869,110.60,0.80,492657,3,5
p36,M24339,0.00,0.00,2643931,4,1
p36,M27969,0.00,0.00,544332,4,1
p36,M20775,1.00,0.90,544332,3,1
p36,M14415,0.00,0.00,2643931,4,1
p36,M21068,0.00,0.00,2643931,4,1
p36,M23004,0.00,0.00,2643931,4,1
p36,M23884,0.00,0.00,2643931,4,1
p36,M4365,1.40,1.30,2071421,3,1
p36,M2512,0.00,0.00,2643931,4,1
p36,M12500,303.10,3.00,2986359,1,7
p36,M18450,0.00,0.00,2643931,4,1
p36,M11530,0.00,0.00,2643931,4,1
p36,M21611,151.00,0.90,826677,3,1
p36,M22024,0.00,0.00,2643931,4,1
p36,M23113,48.10,0.80,1562142,4,1
p36,M5986,0.00,0.00,2643931,4,1
p36,M9943,301.70,1.70,1559757,1,5
p36,M23598,0.00,0.00,2643931,4,1
p36,M6675,0.00,0.00,2643931,4,1
p36,M28523,0.00,0.00,2643931,4,1
p36,M19290,0.00,0.00,2318604,4,1
p36,M7177,0.00,0.00,2643931,4,1
p36,M17303,1.50,1.30,1808031,3,2
p36,M19847,0.00,0.00,2643931,4,1
p36,M20311,0.00,0.00,2643931,4,1
p36,M14556,301.30,1.20,789947,1,0
p36,M16977,1.10,1.10,1100349,3,0
p36,M15404,0.00,0.00,2643931,4,1
p36,M23701,0.00,0.00,2643931,4,1
p36,M3013,126.10,1.30,2318604,3,1
p36,M4862,0.00,0.00,2643931,4,1
p36,M15009,0.00,0.00,2643931,4,1
p36,M22298,0.30,0.30,481925,4,1
p36,M24116,0.00,0.00,2643931,4,1
p36,M8789,0.00,0.00,2643931,4,1
p36,M26014,0.00,0.00,1320111,4,1
p36,M8147,0.80,0.40,544332,4,2
p36,M8267,301.20,1.20,998735,1,3
p36,M21362,0.00,0.00,2643931,4,1
p36,M7905,1.40,1.40,2363282,3,0
p36,M18197,0.00,0.00,2643931,4,1
p36,M26929,0.00,0.00,2643931,4,1
p36,M22848,302.50,2.40,2306972,1,3
p36,M16325,0.00,0.00,2643931,4,1
p36,M21236,0.00,0.00,2643931,4,1
p36,M26528,255.80,0.80,810028,3,4
p36,M14666,302.60,2.50,2641404,1,0
p36,M23410,0.00,0.00,2643931,4,1
p36,M24501,0.00,0.00,2643931,4,1
p36,M4632,0.00,0.00,2643931,4,1
p36,M18905,0.00,0.00,2643931,4,1
p36,M26642,0.00,0.00,544332,4,1
p36,M28186,0.00,0.00,2643931,4,1
p36,M13802,0.00,0.00,2643931,4,1
p36,M5415,224.10,0.40,568560,4,2
p36,M19073,300.90,0.80,396557,1,0
p36,M12795,1.10,1.00,765704,3,1
p36,M12277,0.00,0.00,2643931,4,1
p36,M12396,301.70,1.60,1166082,1,7
p36,M17178,0.00,0.00,2318604,4,1
p36,M23209,0.00,0.00,2643931,4,1
p36,M16599,36.90,0.90,1464615,3,1
p36,M20059,301.50,1.40,1074163,1,7
p36,M15823,302.70,2.60,2549843,1,3
p36,M5776,301.60,1.60,1522506,1,0
p36,M28337,1.50,1.50,2318604,3,0
p36,M8400,170.70,0.50,371423,3,3
p36,M6917,0.00,0.00,2318604,4,1
p36,M10923,1.60,1.40,2723961,3,2
p36,M3766,0.00,0.00,2643931,4,1
p36,M13515,0.00,0.00,2643931,4,1
p36,M2799,301.30,1.30,1006633,1,2
p36,M13358,0.00,0.00,2643931,4,1
p36,M12026,0.00,0.00,2643931,4,1
p36,M12661,97.70,0.90,936269,3,5
p36,M14051,0.00,0.00,2643931,4,1
p36,M22749,302.20,2.10,2078250,1,2
p36,M5141,0.00,0.00,2643931,4,1
p36,M25736,0.00,0.00,2643931,4,1
p36,M16106,0.00,0.00,2643931,4,1
p36,M9063,1.60,1.50,2344342,3,1
p36,M17559,302.30,2.20,2287025,1,2
p36,M4213,0.00,0.00,2643931,4,1
p36,M3246,1.40,1.40,2344342,3,0
p36,M9226,0.00,0.00,2643931,4,1
p36,M22580,0.00,0.00,481925,4,1
p36,M10438,0.00,0.00,2643931,4,1
p36,M25490,0.50,0.40,544332,4,2
p36,M10676,1.30,1.20,1818801,3,1
p36,M13147,51.70,1.50,2320548,3,3
