Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p166,M12517,0.00,0.00,2741338,4,1
p166,M11822,0.00,0.00,2741338,4,1
p166,M17094,65.40,0.50,756478,4,1
p166,M12113,303.20,2.60,2258268,1,3
p166,M13169,0.00,0.00,1513432,4,1
p166,M17892,221.20,1.20,1902330,3,1
p166,M7474,87.70,0.90,850294,3,3
p166,M4360,302.30,2.30,2276410,1,5
p166,M23804,0.00,0.00,2741338,4,1
p166,M6029,0.00,0.00,2741338,4,1
p166,M25304,0.00,0.00,2741338,4,1
p166,M20012,0.00,0.00,2741338,4,1
p166,M24058,301.50,1.40,1373049,1,4
p166,M22152,1.50,1.40,2505898,3,1
p166,M10602,0.00,0.00,2741338,4,1
p166,M23480,0.60,0.60,567931,3,0
p166,M11414,0.00,0.00,2741338,4,1
p166,M19380,0.80,0.80,782526,3,0
p166,M13034,305.30,2.60,2599113,1,9
p166,M17486,304.00,3.50,1335113,1,1
p166,M14122,0.00,0.00,2741338,4,1
p166,M22825,0.00,0.00,366337,4,1
p166,M20762,0.00,0.00,2741338,4,1
p166,M15975,18.60,1.20,2514944,4,3
p166,M3167,45.80,1.30,1513432,3,4
p166,M23236,0.00,0.00,2741338,4,1
p166,M2873,0.00,0.00,2741338,4,1
p166,M14807,36.90,0.90,1787164,4,3
p166,M26022,0.00,0.00,366337,4,1
p166,M27991,1.40,1.40,2274068,3,0
p166,M25692,0.00,0.00,2741338,4,1
p166,M13628,1.50,1.40,2232645,3,1
p166,M3414,0.00,0.00,2741338,4,1
p166,M12658,0.00,0.00,2741338,4,1
p166,M10997,0.00,0.00,2741338,4,1
p166,M3939,0.00,0.00,2741338,4,1
p166,M13981,1.60,1.50,2592220,3,1
p166,M15492,1.50,1.50,2322864,3,0
p166,M21408,0.00,0.00,2741338,4,1
p166,M11682,1.70,1.70,2822776,3,0
p166,M10195,0.00,0.00,2741338,4,1
p166,M15011,0.00,0.00,2741338,4,1
p166,M8386,0.00,0.00,2741338,4,1
p166,M17307,0.00,0.00,2741338,4,1
p166,M20555,0.00,0.00,810741,4,1
p166,M7292,301.80,1.10,639404,1,4
p166,M8545,0.00,0.00,2741338,4,1
p166,M26895,1.60,1.40,2288722,3,2
p166,M22052,0.00,0.00,2741338,4,1
p166,M9477,0.00,0.00,2741338,4,1
p166,M25043,182.10,1.10,1670528,3,3
p166,M5327,155.40,1.10,1333074,3,1
p166,M10464,0.00,0.00,2741338,4,1
p166,M28390,0.00,0.00,366337,4,1
p166,M10062,0.00,0.00,2741338,4,1
p166,M6492,1.50,1.40,2514944,3,1
p166,M16446,0.00,0.00,2741338,4,1
p166,M23019,0.00,0.00,2741338,4,1
p166,M24500,301.50,1.40,1049352,1,15
p166,M26646,1.80,1.50,2749844,3,3
p166,M22322,0.00,0.00,2741338,4,1
p166,M4605,302.10,2.10,2095361,1,8
p166,M8808,0.00,0.00,2741338,4,1
