Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p87,M4403,246.00,1.20,1835122,3,2
p87,M26083,0.00,0.00,1539325,4,1
p87,M16043,301.10,1.00,859452,1,0
p87,M14652,86.50,1.10,356135,3,1
p87,M13291,0.00,0.00,1539325,4,1
p87,M20774,5.30,0.30,356135,4,1
p87,M17529,259.80,0.70,1282209,4,3
p87,M20374,0.00,0.00,1539325,4,1
p87,M24578,0.00,0.00,356135,4,1
p87,M28015,0.00,0.00,1539325,4,1
p87,M15907,0.00,0.00,1539325,4,1
p87,M27167,0.00,0.00,1539325,4,1
p87,M26471,0.00,0.00,1539325,4,1
p87,M12861,82.70,0.80,981062,3,2
p87,M10287,0.00,0.00,1539325,4,1
p87,M11374,0.00,0.00,1539325,4,1
p87,M12462,0.00,0.00,1539325,4,1
p87,M19898,1.60,1.60,2905481,3,0
p87,M16269,0.00,0.00,1539325,4,1
p87,M8050,0.00,0.00,1539325,4,1
p87,M4895,0.30,0.30,356135,4,1
p87,M18969,0.00,0.00,1539325,4,1
p87,M4655,0.00,0.00,1539325,4,1
p87,M6556,1.00,1.00,1003515,3,0
p87,M11818,0.50,0.50,383962,3,0
p87,M27313,0.00,0.00,1539325,4,1
p87,M25891,0.00,0.00,1539325,4,1
p87,M3045,0.40,0.40,560805,4,1
p87,M26263,0.00,0.00,1539325,4,1
p87,M2566,303.30,2.70,2723586,1,7
p87,M8948,0.00,0.00,1539325,4,1
p87,M15090,107.20,1.10,1301713,3,1
p87,M11204,1.80,1.60,2990236,3,2
p87,M14042,1.20,0.90,763134,3,3
p87,M3371,0.00,0.00,1539325,4,1
p87,M22732,0.00,0.00,1539325,4,1
p87,M15523,0.00,0.00,1539325,4,1
p87,M6081,0.00,0.00,1539325,4,1
p87,M16976,109.20,1.10,1317611,3,3
p87,M7217,0.00,0.00,1539325,4,1
p87,M8549,0.00,0.00,1539325,4,1
p87,M3893,0.00,0.00,1539325,4,1
p87,M4069,0.90,0.70,908000,3,2
p87,M5799,302.30,2.30,2139218,1,4
p87,M9999,0.00,0.00,1539325,4,1
p87,M25048,0.00,0.00,1539325,4,1
p87,M25686,0.00,0.00,1539325,4,1
p87,M2162,302.40,2.30,2225146,1,0
p87,M8149,0.00,0.00,1539325,4,1
p87,M25321,0.00,0.00,1539325,4,1
p87,M13858,0.70,0.70,951150,3,0
p87,M9092,0.00,0.00,1539325,4,1
p87,M11551,1.30,1.10,1944174,3,2
p87,M16690,0.00,0.00,1539325,4,1
p87,M13580,301.30,1.20,704904,1,5
p87,M7624,115.80,0.70,560805,3,0
p87,M14547,245.50,2.00,2369021,3,1
p87,M25434,0.00,0.00,1282209,4,1
p87,M8677,0.00,0.00,1539325,4,1
p87,M14309,0.00,0.00,1539325,4,1
p87,M9886,0.00,0.00,1539325,4,1
p87,M27697,0.00,0.00,1539325,4,1
p87,M8796,0.00,0.00,1539325,4,1
p87,M7069,0.00,0.00,356135,4,1
p87,M8399,0.00,0.00,1539325,4,1
p87,M5938,0.00,0.00,1539325,4,1
p87,M5536,0.00,0.00,356135,4,1
p87,M18260,0.00,0.00,1539325,4,1
p87,M22919,1.10,1.10,1672253,3,0
p87,M10493,1.80,1.60,2533768,3,2
p87,M17693,0.00,0.00,1539325,4,1
p87,M10131,0.00,0.00,1539325,4,1
p87,M18143,0.00,0.00,1539325,4,1
p87,M20617,0.00,0.00,1539325,4,1
p87,M19474,302.00,1.90,1996220,1,3
p87,M13087,0.00,0.00,1539325,4,1
p87,M11072,61.80,1.60,2661317,3,0
