Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p36,M4408,0.00,0.00,2533711,4,1
p36,M23093,301.10,1.00,722418,1,1
p36,M12756,0.00,0.00,2533711,4,1
p36,M13566,11.70,0.90,1308078,3,2
p36,M19399,0.00,0.00,2533711,4,1
p36,M10172,302.70,2.60,2713788,1,5
p36,M8442,0.00,0.00,2533711,4,1
p36,M14893,0.00,0.00,2533711,4,1
p36,M21104,0.00,0.00,2533711,4,1
p36,M20016,0.00,0.00,2533711,4,1
p36,M15109,302.60,2.50,2616742,1,0
p36,M7875,81.90,1.10,1361406,3,2
p36,M15628,0.00,0.00,2533711,4,1
p36,M20893,301.20,1.10,518545,1,3
p36,M9136,1.70,1.60,2607263,3,1
p36,M10448,235.40,0.90,832223,3,2
p36,M11894,1.10,1.10,1494644,3,0
p36,M16392,0.90,0.90,1986030,4,1
p36,M22824,305.50,4.00,2106176,1,4
p36,M22427,0.00,0.00,2533711,4,1
p36,M3040,0.00,0.00,2533711,4,1
p36,M20401,0.00,0.00,2533711,4,1
p36,M24689,0.00,0.00,2533711,4,1
p36,M17911,304.00,3.50,2956698,1,6
p36,M23756,0.00,0.00,2533711,4,1
p36,M8213,0.00,0.00,2533711,4,1
p36,M6807,0.00,0.00,2533711,4,1
p36,M13989,301.10,1.00,510612,1,6
p36,M5957,0.00,0.00,2533711,4,1
p36,M4868,57.60,1.50,2971984,3,2
p36,M9519,124.30,1.50,2918006,3,2
p36,M11566,302.50,2.40,2310704,1,1
p36,M12018,0.00,0.00,2533711,4,1
p36,M2849,304.80,4.60,2159847,1,1
p36,M12131,1.30,1.10,1557854,3,2
p36,M16971,0.00,0.00,2533711,4,1
p36,M18876,302.00,1.90,1785983,1,0
p36,M13071,0.70,0.70,446186,3,0
p36,M17426,1.20,1.20,2230128,3,0
p36,M24911,61.70,1.10,1992825,3,2
p36,M15369,0.00,0.00,2533711,4,1
p36,M9998,0.00,0.00,2533711,4,1
p36,M5550,302.20,2.20,1770367,1,1
p36,M24076,0.80,0.80,1576134,4,1
p36,M28398,0.00,0.00,2533711,4,1
p36,M9806,0.60,0.60,733483,3,0
p36,M12402,0.00,0.00,2533711,4,1
p36,M12881,1.00,0.90,1447640,3,1
p36,M24506,0.00,0.00,1149868,4,1
p36,M25958,0.00,0.00,2533711,4,1
p36,M16689,0.00,0.00,2533711,4,1
p36,M17657,302.80,2.10,1288573,1,4
p36,M18746,0.00,0.00,2533711,4,1
p36,M26528,149.20,1.00,2128810,4,4
p36,M15879,0.00,0.00,1447640,4,1
p36,M4754,0.00,0.00,2533711,4,1
p36,M8557,9.60,1.40,2277380,3,1
p36,M15518,0.00,0.00,2533711,4,1
p36,M25038,0.00,0.00,1986030,4,1
p36,M26245,69.20,1.60,2985364,3,1
p36,M24220,0.70,0.70,678468,3,0
p36,M2306,301.50,1.20,677130,1,1
p36,M13805,0.00,0.00,2533711,4,1
p36,M21391,1.80,1.40,2694096,3,4
p36,M19510,1.30,1.30,2853234,4,1
p36,M4282,0.90,0.90,510612,3,0
p36,M23968,0.00,0.00,2533711,4,1
p36,M26958,0.00,0.00,2533711,4,1
p36,M3476,0.00,0.00,2533711,4,1
p36,M3750,0.00,0.00,2533711,4,1
p36,M25467,1.10,0.90,1447640,3,2
p36,M23320,260.70,0.80,1149868,3,4
p36,M27641,141.40,0.80,524478,3,1
p36,M7432,301.70,1.70,1402314,1,5
p36,M28633,0.80,0.80,735380,3,0
p36,M5824,0.00,0.00,2533711,4,1
p36,M7209,0.00,0.00,2533711,4,1
p36,M16070,301.00,0.90,592400,1,3
