Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p3,M17079,4.20,1.50,2497792,3,0
p3,M15187,62.80,2.20,2183338,1,0
p3,M4573,62.30,2.30,2158868,1,0
p3,M3749,0.80,0.80,561158,3,0
p3,M19751,65.10,4.40,1912215,1,0
p3,M24853,1.60,1.60,2731694,3,0
p3,M11994,1.50,1.50,2441341,3,0
p3,M9926,1.20,1.20,2183338,3,0
p3,M26994,64.20,2.90,2183338,1,0
p3,M9301,63.00,2.80,358824,1,0
p3,M11172,62.30,2.20,2183338,1,0
p3,M7449,62.20,2.20,2183338,1,0
p3,M19377,64.70,2.50,2497792,1,0
p3,M22098,5.60,0.90,785457,3,0
p3,M24303,0.60,0.60,671169,3,0
p3,M23513,63.50,2.10,2183338,1,0
p3,M11405,64.10,3.80,2183338,1,0
p3,M8354,61.40,1.00,786818,1,0
p3,M14577,1.70,1.70,2972219,3,0
p3,M7541,1.50,1.50,2717679,3,0
p3,M3640,48.00,1.20,2158415,3,0
p3,M6631,62.10,2.10,2183338,1,0
p3,M20919,61.50,1.40,966404,1,0
p3,M23008,1.50,1.50,2696817,3,0
p3,M4396,1.40,1.40,2183338,3,0
p3,M21189,67.70,5.90,2183338,1,0
p3,M9068,64.60,4.30,2183338,1,0
p3,M7229,64.20,4.00,1373862,1,0
p3,M5916,62.50,2.50,2183338,1,0
p3,M25206,1.80,1.80,2438593,3,0
p3,M20570,62.70,2.60,2526379,1,0
p3,M14760,62.80,2.70,2169502,1,0
p3,M6188,62.30,2.30,2183338,1,0
p3,M15643,64.10,2.40,2149547,1,0
p3,M18424,1.30,1.30,2241623,3,0
p3,M2701,62.40,2.40,2183338,1,0
p3,M10644,64.80,4.40,2183341,1,0
p3,M4956,1.60,1.60,2711628,3,0
p3,M19967,1.50,1.50,2183338,3,0
p3,M3078,62.60,1.20,966404,1,0
p3,M3964,1.30,1.30,2132397,3,0
p3,M16971,62.50,2.40,2289258,1,0
p3,M18626,1.30,1.30,2183338,3,0
p3,M21303,63.50,2.20,2183338,1,0
p3,M26115,62.80,2.70,2646890,1,0
p3,M10501,1.50,1.50,2515222,3,0
p3,M13330,62.20,2.10,2183338,1,0
p3,M28258,1.20,1.20,2183338,3,0
p3,M5256,61.90,1.90,1817916,1,0
p3,M23753,62.40,2.30,2183338,1,0
p3,M12907,62.00,1.90,1993488,1,0
p3,M20760,64.70,4.50,2183338,1,0
p3,M14020,64.00,1.50,1006243,1,0
p3,M26858,63.00,2.90,2964195,1,0
p3,M22621,1.50,1.50,1814332,3,0
p3,M25674,66.00,4.20,2183338,1,0
p3,M4131,62.20,2.20,2183338,1,0
p3,M12685,1.60,1.60,2109082,3,0
p3,M27991,62.60,2.50,2183338,1,0
