Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p153,M19943,65.90,3.90,1979628,1,0
p153,M7393,1.80,1.80,2973907,3,0
p153,M5632,62.10,1.90,925767,1,0
p153,M14171,10.80,1.20,1979628,3,0
p153,M6216,64.60,2.80,666854,1,0
p153,M9381,63.40,2.00,1979628,1,0
p153,M23515,65.80,4.30,2681322,1,0
p153,M18491,65.00,2.00,1633534,1,0
p153,M9815,1.30,1.30,1979628,3,0
p153,M23770,65.70,4.50,2548081,1,0
p153,M4564,62.60,2.20,1859348,1,0
p153,M8456,68.10,7.80,1979628,1,0
p153,M6827,63.10,2.00,1979628,1,0
p153,M10770,10.00,1.70,2752213,3,0
p153,M12285,1.20,1.20,1979628,3,0
p153,M8762,66.70,3.40,1979628,1,0
p153,M24515,64.30,2.40,1979628,1,0
p153,M21526,61.50,1.30,631842,1,0
p153,M19414,44.90,1.20,1979628,3,0
p153,M13665,64.00,2.30,1979628,1,0
p153,M23087,70.00,4.40,1979628,1,0
p153,M26221,64.00,1.70,1042766,1,0
p153,M28267,62.00,1.90,1979628,1,0
p153,M5819,62.20,2.20,1979628,1,0
p153,M22335,63.80,2.00,1979628,1,0
p153,M18617,56.00,1.50,2751824,3,0
p153,M6388,27.90,1.30,1979628,3,0
p153,M26509,48.30,1.20,1979628,3,0
p153,M25064,66.30,4.50,1155024,1,0
p153,M14287,1.50,1.50,1979628,3,0
p153,M20961,66.60,5.20,2925852,1,0
p153,M21918,1.10,1.10,1979628,3,0
p153,M7834,63.60,3.50,1979628,1,0
p153,M3569,62.40,0.70,304055,1,0
p153,M27022,1.30,1.30,1979628,3,0
p153,M28451,69.10,4.40,2751824,1,0
p153,M15128,69.00,2.10,1979628,1,0
p153,M14955,62.50,2.40,1633534,1,0
p153,M17646,62.90,2.10,1979628,1,0
p153,M27776,1.20,1.20,1979628,3,0
p153,M18004,64.80,4.70,1859917,1,0
p153,M10506,0.80,0.80,1218006,3,0
p153,M24357,64.80,4.40,1112483,1,0
p153,M19620,66.70,6.30,1979628,1,0
p153,M13147,1.50,1.50,2972702,3,0
p153,M13848,1.90,1.90,2944160,3,0
p153,M14808,64.30,4.20,2548081,1,0
p153,M15550,1.20,1.20,1868284,3,0
p153,M21648,64.00,3.80,2972702,1,0
p153,M4021,66.00,3.70,1979628,1,0
p153,M16877,66.00,3.00,2972702,1,0
p153,M11355,69.20,5.10,304055,1,0
p153,M2715,62.80,2.20,1979628,1,0
p153,M25529,62.20,2.10,1979628,1,0
p153,M20108,63.20,2.40,1979628,1,0
p153,M22832,61.50,1.40,1109224,1,0
p153,M27645,24.80,1.60,2972702,3,0
p153,M23298,18.10,1.80,1979628,3,0
p153,M9698,1.30,1.30,1979628,3,0
p153,M7559,63.40,2.00,1979628,1,0
p153,M4347,1.30,1.30,1979628,3,0
p153,M16269,1.30,1.30,1979628,3,0
p153,M4202,1.40,1.40,1979628,3,0
p153,M12117,33.90,1.40,1979628,3,0
p153,M12565,64.10,2.80,2219937,1,0
p153,M13300,23.00,1.80,1979628,3,0
p153,M20223,64.00,1.90,1382884,1,0
p153,M26073,62.10,2.00,1979628,1,0
p153,M3885,1.30,1.30,1979628,3,0
p153,M16647,62.40,2.30,2365659,1,0
p153,M18274,1.10,1.10,1721552,3,0
p153,M4722,60.80,0.80,304055,1,0
p153,M16380,63.70,2.00,1979628,1,0
p153,M9219,1.20,1.20,1979628,3,0
p153,M17230,63.60,2.00,1979628,1,0
p153,M25809,62.50,2.40,1979628,1,0
p153,M5337,62.80,2.80,2842160,1,0
p153,M22705,1.80,1.80,2972702,3,0
p153,M20689,61.20,1.10,304055,1,0
p153,M22586,62.40,2.30,2185073,1,0
p153,M28038,1.20,1.20,1828216,3,0
p153,M3786,1.40,1.40,2365545,3,0
p153,M25416,62.50,2.20,1979628,1,0
p153,M22042,62.00,1.90,1979628,1,0
p153,M24946,64.10,2.90,2972702,1,0
p153,M26709,0.90,0.90,1218006,3,0
p153,M19128,64.10,2.80,2972702,1,0
p153,M2454,65.30,5.10,1979628,1,0
p153,M28609,1.20,1.20,1633534,3,0
p153,M11572,63.20,2.00,1979628,1,0
p153,M12960,62.50,2.30,1979628,1,0
p153,M14515,65.00,1.30,914406,1,0
p153,M25939,48.60,1.80,2842160,3,0
p153,M18876,62.90,2.20,1979628,1,0
p153,M8136,65.90,4.10,1795297,1,0
p153,M26901,1.40,1.40,2726971,3,0
p153,M15286,62.80,2.70,2548081,1,0
p153,M8276,66.20,2.10,1979628,1,0
p153,M15816,62.80,2.10,1979628,1,0
p153,M17850,64.20,2.10,1979628,1,0
p153,M24022,15.80,1.80,2972702,3,0
p153,M7089,1.30,1.30,1979628,3,0
p153,M2843,63.10,3.10,2921114,1,0
p153,M25212,8.10,1.50,1979628,3,0
p153,M24203,1.50,1.50,1979628,3,0
p153,M9519,63.30,2.00,1979628,1,0
p153,M13557,1.10,1.10,1979628,3,0
p153,M16013,64.50,4.30,1979628,1,0
p153,M8649,62.70,2.60,1979628,1,0
p153,M20418,1.30,1.30,2050307,3,0
p153,M22468,64.80,4.70,1979628,1,0
p153,M4997,64.00,3.70,1979628,1,0
p153,M27892,1.60,1.60,2972702,3,0
p153,M11080,60.80,0.70,304055,1,0
p153,M10263,63.10,3.10,2676106,1,0
p153,M17085,70.00,4.00,1979628,1,0
p153,M6097,63.90,3.50,2781397,1,0
p153,M10884,0.90,0.90,1226788,3,0
p74,M23293,64.00,1.20,547406,1,0
p74,M23487,66.60,3.00,2842160,1,0
p74,M6974,1.20,1.20,1496956,3,0
p74,M27267,64.40,4.20,1979628,1,0
p74,M7296,1.20,1.20,1979628,3,0
p74,M6214,63.10,2.10,1979628,1,0
p74,M10354,1.20,1.20,1979628,3,0
p74,M8944,63.50,2.60,1828216,1,0
p74,M14220,68.50,4.80,1979628,1,0
p74,M11295,42.20,1.10,1979628,3,0
p74,M10212,14.10,1.10,1022867,3,0
p74,M21713,65.30,4.60,1979628,1,0
p74,M12929,62.20,2.10,1979628,1,0
p74,M10471,64.70,2.90,1979628,1,0
p74,M26789,63.10,3.00,2972702,1,0
p74,M17943,63.60,2.10,1979628,1,0
p74,M14365,62.30,2.20,2349390,1,0
p74,M25204,62.20,2.10,2042414,1,0
p74,M4112,65.70,4.40,1979628,1,0
p74,M4862,64.50,2.50,1979628,1,0
p74,M22956,1.50,1.50,2936430,3,0
p74,M7535,61.70,1.60,941112,1,0
p74,M5915,67.80,4.10,652523,1,0
p74,M15000,77.60,1.60,347363,1,0
p74,M24973,66.10,3.30,2973917,1,0
p74,M25818,63.00,2.90,2972702,1,0
p74,M24256,62.20,2.10,1880258,1,0
p74,M12480,61.30,1.20,1112483,1,0
p74,M23115,1.50,1.50,1979628,3,0
p74,M13139,59.50,1.00,1655481,3,0
p74,M22007,62.10,2.00,1979628,1,0
p74,M9230,63.80,3.40,2963842,1,0
p74,M28536,64.90,4.80,1979628,1,0
p74,M17450,65.20,2.80,2718501,1,0
p74,M3896,63.10,1.50,1486878,1,0
p74,M12004,64.00,2.00,1979628,1,0
p74,M20242,63.20,2.70,2126004,1,0
p74,M13533,64.20,2.00,1633165,1,0
p74,M16389,63.80,2.10,1979628,1,0
p74,M20448,65.10,2.10,1979628,1,0
p74,M18835,63.20,2.30,1979628,1,0
p74,M5750,62.50,2.30,1979628,1,0
p74,M19622,67.80,3.40,2925852,1,0
p74,M20111,68.30,3.60,2965658,1,0
p74,M7184,49.80,1.70,1820055,3,0
p74,M6789,1.70,1.70,1979628,3,0
p74,M2892,65.00,2.80,2100263,1,0
p74,M17186,65.70,3.90,1979628,1,0
p74,M9936,10.80,0.60,304055,3,0
p74,M2624,62.00,1.90,1979628,1,0
p74,M15351,66.00,4.10,1641220,1,0
p74,M5040,65.00,2.40,1979628,1,0
p74,M10701,63.50,2.40,1979628,1,0
p74,M6592,67.60,2.40,2438607,1,0
p74,M12800,64.60,1.80,1282266,1,0
p74,M14092,67.70,4.00,1979628,1,0
p74,M18965,64.80,2.20,1979628,1,0
p74,M18221,63.20,2.30,2035419,1,0
p74,M25629,62.10,2.00,1979628,1,0
p74,M11840,62.70,2.60,2751824,1,0
p74,M12254,62.90,2.50,2311550,1,0
p74,M26366,40.00,1.20,1979628,3,0
p74,M3603,66.40,3.30,1979628,1,0
p74,M5203,63.90,3.90,1979628,1,0
p74,M23618,62.60,1.20,567511,1,0
p74,M9341,61.80,1.40,1112483,1,0
p74,M8581,64.60,3.00,1979628,1,0
p74,M8110,60.90,0.90,730156,1,0
p74,M9541,66.90,2.90,1979628,1,0
p74,M23847,64.40,2.30,1979628,1,0
p74,M8739,62.60,2.20,1979628,1,0
p74,M2343,1.40,1.40,1979628,3,0
p74,M14872,1.10,1.10,1979628,3,0
p74,M8001,68.10,7.70,597128,1,0
p74,M7663,65.60,2.10,1979628,1,0
p74,M24575,1.70,1.70,2751824,3,0
p74,M19133,63.20,1.20,775262,1,0
p74,M11053,62.70,1.50,735176,1,0
p74,M12624,62.30,2.00,1382884,1,0
p74,M17326,64.10,2.00,1828216,1,0
p74,M19320,62.60,2.50,2619388,1,0
p74,M27040,64.70,2.10,1979628,1,0
p74,M9638,62.50,1.90,1979628,1,0
p74,M20611,60.30,1.30,1979628,3,0
p74,M10936,64.10,3.90,1979628,1,0
p74,M22238,65.20,4.70,1911420,1,0
p74,M20882,66.40,2.40,1979628,1,0
p74,M14662,1.10,1.10,1979628,3,0
p74,M13823,65.00,3.50,1420409,1,0
p74,M15167,1.40,1.40,1458444,3,0
p74,M26012,64.70,4.00,1633534,1,0
p74,M24687,67.80,2.30,1979628,1,0
p74,M11427,1.40,1.40,2115982,3,0
p74,M26212,62.90,2.20,2079193,1,0
p74,M18736,64.90,2.90,1979628,1,0
p74,M3326,62.60,2.20,1979628,1,0
p74,M2746,61.50,1.20,1072655,1,0
p74,M16622,1.20,1.20,1979628,3,0
p74,M28401,63.90,0.90,304055,1,0
p74,M24024,62.80,2.70,2972702,1,0
p74,M5599,63.70,2.30,1979628,1,0
p74,M22670,65.20,2.60,2557466,1,0
p74,M26496,1.30,1.30,1810196,3,0
p74,M15880,64.10,2.40,2378995,1,0
p74,M17680,1.30,1.30,1979628,3,0
p74,M6352,64.80,3.80,1979628,1,0
p74,M11611,62.10,2.00,1979628,1,0
p74,M28119,62.20,2.10,1979628,1,0
p74,M21339,64.00,2.10,1979628,1,0
p74,M21474,62.00,1.90,1780951,1,0
p74,M27883,67.30,4.60,2852240,1,0
p74,M16020,64.20,3.40,304055,1,0
p74,M17080,23.90,0.80,960631,3,0
p74,M7809,61.90,1.90,1828216,1,0
p74,M7079,66.10,5.10,1310414,1,0
p74,M27479,1.70,1.70,2842160,3,0
p74,M4589,60.90,0.90,600679,1,0
p85,M11997,1.50,1.50,1384384,3,0
p85,M25277,1.00,1.00,1333812,3,0
p85,M28652,64.90,4.70,2552650,1,0
p85,M9615,19.50,1.30,1979628,3,0
p85,M28288,75.60,4.70,1979628,1,0
p85,M24859,62.80,2.20,1979628,1,0
p85,M23133,61.20,1.10,532803,1,0
p85,M9252,65.50,5.00,1755062,1,0
p85,M13685,1.20,1.20,1979628,3,0
p85,M10216,61.40,0.70,382680,1,0
p85,M26235,64.40,3.30,1979628,1,0
p85,M21180,63.50,2.40,2093970,1,0
p85,M18813,62.00,1.90,1979628,1,0
p85,M15417,62.50,2.40,2582317,1,0
p85,M21897,1.20,1.20,1979628,3,0
p85,M11716,64.70,1.80,1260018,1,0
p85,M8259,64.50,2.00,1979628,1,0
p85,M12930,64.10,2.90,2842160,1,0
p85,M16550,64.10,3.90,1979628,1,0
p85,M18686,65.60,3.70,1382884,1,0
p85,M26632,62.70,2.60,1979628,1,0
p85,M17068,65.40,2.30,1979628,1,0
p85,M6072,1.80,1.80,2842160,3,0
p85,M19834,66.20,3.90,1979628,1,0
p85,M15195,20.50,1.70,2751824,3,0
p85,M22741,34.30,1.50,2339450,3,0
p85,M17883,62.20,1.90,1776900,1,0
p85,M9129,1.70,1.70,2952227,3,0
p85,M24986,1.10,1.10,1979628,3,0
p85,M24513,0.50,0.50,488310,3,0
p85,M3934,63.10,3.10,304055,1,0
p85,M24272,63.00,1.10,322189,1,0
p85,M5940,1.10,1.10,1979628,3,0
p85,M11365,63.20,2.30,1979628,1,0
p85,M17449,66.80,5.20,1979628,1,0
p85,M12276,65.90,4.80,2651173,1,0
p85,M3493,62.90,2.90,2895282,1,0
p85,M6311,0.80,0.80,1218006,3,0
p85,M21646,62.60,1.30,660852,1,0
p85,M4185,8.30,1.10,1979628,3,0
p85,M21068,0.80,0.80,304055,3,0
p85,M4947,1.30,1.30,1566527,3,0
p85,M14402,66.10,4.20,2509501,1,0
p85,M18438,61.90,1.80,1633534,1,0
p85,M21789,1.40,1.40,1979628,3,0
p85,M12686,0.80,0.80,1162119,3,0
p85,M3218,1.00,1.00,1223268,3,0
p85,M20598,1.00,1.00,1022838,3,0
p85,M10919,62.20,2.10,1979628,1,0
p85,M7249,67.50,5.70,1979628,1,0
p85,M18124,62.10,2.00,1979628,1,0
p85,M18570,64.70,3.50,1764581,1,0
p85,M9354,64.70,2.40,2268349,1,0
p85,M23397,1.10,1.10,1979628,3,0
p85,M2911,1.20,1.20,1382884,3,0
p85,M27125,61.70,1.60,1166822,1,0
p85,M19058,65.40,3.40,561286,1,0
p85,M21439,1.20,1.20,1780951,3,0
p85,M19612,62.10,2.00,1979628,1,0
p85,M22198,1.20,1.20,1979628,3,0
p85,M15598,63.90,2.70,2800222,1,0
p85,M14708,62.10,2.00,1979628,1,0
p85,M27328,65.90,2.20,1979628,1,0
p85,M27427,1.60,1.60,1979628,3,0
p85,M5536,64.00,2.00,1979628,1,0
p85,M4822,41.90,0.90,1236074,3,0
p85,M16788,63.30,3.10,2294717,1,0
p85,M6521,67.90,3.90,2681082,1,0
p85,M7152,63.50,2.00,1979628,1,0
p85,M22916,66.60,3.90,1979628,1,0
p85,M14873,61.60,1.10,322189,1,0
p85,M16276,63.70,2.90,2972702,1,0
p85,M17216,62.00,1.90,1979628,1,0
p85,M22409,1.50,1.50,1979628,3,0
p85,M4418,68.60,3.90,2035419,1,0
p85,M8491,62.30,1.20,896533,1,0
p85,M20126,66.20,3.20,1979628,1,0
p85,M25555,1.20,1.20,1979628,3,0
p85,M24604,1.10,1.10,1979628,3,0
p85,M9851,0.90,0.90,1189451,3,0
p85,M14512,65.30,4.50,2973472,1,0
p85,M27726,62.60,2.00,1979628,1,0
p85,M25934,64.10,2.70,2626528,1,0
p85,M13825,66.40,4.30,1112483,1,0
p85,M19458,62.50,2.10,1979628,1,0
p85,M10605,65.00,4.00,1979628,1,0
p85,M6950,63.00,2.60,2096933,1,0
p85,M4651,1.20,1.20,1979628,3,0
p85,M15028,0.70,0.70,304055,3,0
p85,M19298,65.90,4.20,2475316,1,0
p85,M15785,49.00,1.20,1979628,3,0
p85,M2466,1.10,1.10,1979628,3,0
p85,M10370,65.30,3.70,867912,1,0
p85,M24025,62.80,1.90,1979628,1,0
p85,M23868,66.00,2.30,1979628,1,0
p85,M13986,4.80,0.70,429092,3,0
p85,M8661,1.10,1.10,1979628,3,0
p85,M17733,66.90,4.00,1979628,1,0
p85,M5118,62.00,2.00,1979628,1,0
p85,M23606,65.90,3.60,1896774,1,0
p85,M7608,62.00,1.90,1826142,1,0
p85,M10759,65.30,2.10,1979628,1,0
p85,M20934,65.00,4.00,2228209,1,0
p85,M28022,64.00,1.90,1750742,1,0
p85,M5721,62.20,2.20,1979628,1,0
p85,M27601,65.80,4.10,1979628,1,0
p85,M8939,39.70,0.60,561286,3,0
p85,M2759,1.30,1.30,1979628,3,0
p85,M9972,1.00,1.00,1382884,3,0
p85,M13186,63.20,1.20,655634,1,0
p92,M25838,63.70,3.60,1979628,1,0
p92,M23455,26.60,1.10,1979628,3,0
p92,M19573,18.50,1.70,2755740,3,0
p92,M14784,62.30,2.10,1979628,1,0
p92,M10166,7.90,1.20,1979628,3,0
p92,M3747,62.20,2.10,1979628,1,0
p92,M10566,63.60,2.40,1979628,1,0
p92,M23134,62.70,1.90,1979628,1,0
p92,M26524,65.50,3.30,1979628,1,0
p92,M9927,33.40,1.40,1979628,3,0
p92,M11891,61.10,1.00,843419,1,0
p92,M18818,62.70,2.00,1979628,1,0
p92,M25662,1.30,1.30,1979628,3,0
p92,M5829,62.80,1.70,1566527,1,0
p92,M7813,62.20,2.20,1979628,1,0
p92,M2833,62.90,2.60,1979628,1,0
p92,M21088,61.90,1.80,1673436,1,0
p92,M4394,63.90,3.80,1979628,1,0
p92,M12483,1.60,1.60,1979628,3,0
p92,M17653,65.50,4.10,2972702,1,0
p92,M7223,63.10,2.20,1979628,1,0
p92,M13482,64.00,3.60,1979628,1,0
p92,M20575,62.10,2.00,1979628,1,0
p92,M23278,67.30,4.70,1979628,1,0
p92,M27363,1.20,1.20,1780951,3,0
p92,M6822,64.90,2.30,1979628,1,0
p92,M25295,64.50,3.00,1157259,1,0
p92,M13994,64.80,4.20,1979628,1,0
p92,M8400,63.10,2.20,1979628,1,0
p92,M11461,66.50,4.90,2895282,1,0
p92,M23015,62.20,2.10,1979628,1,0
p92,M18206,60.70,0.60,313203,1,0
p92,M28161,64.00,3.90,1979628,1,0
p92,M28534,62.90,2.80,1979628,1,0
p92,M18382,1.50,1.50,2972702,3,0
p92,M10714,38.20,0.80,902614,3,0
p92,M3077,62.80,2.80,2972702,1,0
p92,M18581,63.30,2.20,1979628,1,0
p92,M2438,63.20,3.10,904278,1,0
p92,M16190,1.30,1.30,1979628,3,0
p92,M27778,67.00,5.00,1979628,1,0
p92,M6584,1.70,1.70,2842160,3,0
p92,M17810,1.30,1.30,1979628,3,0
p92,M17047,62.40,2.00,1792731,1,0
p92,M15533,47.60,1.40,1979628,3,0
p92,M28050,64.00,1.20,313203,1,0
p92,M8238,66.60,2.70,1979628,1,0
p92,M13843,1.40,1.40,2367783,3,0
p92,M10297,32.70,0.90,1223268,3,0
p92,M14298,62.60,2.20,1979628,1,0
p92,M16579,62.10,1.60,978298,1,0
p92,M16448,1.40,1.10,1979628,3,0
p92,M12705,0.60,0.60,304055,3,0
p92,M22769,64.70,4.40,1979628,1,0
p92,M5359,1.20,1.20,1979628,3,0
p92,M4687,62.30,2.20,1979628,1,0
p92,M10911,1.40,1.40,1979628,3,0
p92,M20189,66.70,4.80,2972702,1,0
p92,M12989,1.20,1.20,1979628,3,0
p92,M7416,62.20,1.70,1382884,1,0
p92,M6699,65.00,3.90,1979628,1,0
p92,M13696,1.20,1.20,1979628,3,0
p92,M27123,45.40,1.40,1979628,3,0
p92,M14586,1.30,1.30,1979628,3,0
p92,M12366,59.40,1.10,1979628,3,0
p92,M17241,62.10,2.00,1979628,1,0
p92,M27641,62.10,2.00,1979628,1,0
p92,M9552,0.80,0.80,914406,3,0
p92,M20329,63.80,2.00,1979628,1,0
p92,M5098,1.80,1.80,2972702,3,0
p92,M3203,70.80,3.70,1382884,1,0
p92,M7652,64.80,4.10,561286,1,0
p92,M12115,64.80,2.50,1979628,1,0
