Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p116,M4382,62.90,2.30,2206570,1,0
p116,M16438,0.60,0.60,399877,3,0
p116,M27956,65.10,2.80,2811009,1,0
p116,M16143,64.70,1.60,1359975,1,0
p116,M21891,63.70,1.80,399877,1,0
p116,M27271,61.30,1.00,399877,1,0
p116,M13491,1.10,1.10,1628618,3,0
p116,M20569,62.30,2.20,1994523,1,0
p116,M21694,17.50,1.60,2803376,3,0
p116,M27658,0.80,0.80,399877,3,0
p116,M7115,61.40,1.40,1217467,1,0
p116,M26632,60.80,0.70,339565,1,0
p116,M20999,61.10,1.00,399877,1,0
p116,M4562,61.90,1.90,1628618,1,0
p116,M5397,65.30,4.50,1879742,1,0
p116,M2597,51.90,1.30,2421600,3,0
p116,M7622,62.70,2.70,2237434,1,0
p116,M12286,61.10,1.00,399877,1,0
p116,M20166,63.00,2.80,2860427,1,0
p116,M9374,65.70,3.00,2636057,1,0
p116,M25188,60.90,0.80,399877,1,0
p116,M6248,11.60,1.10,1082124,3,0
p116,M18692,1.30,1.30,1962829,3,0
p116,M2391,62.90,1.70,399877,1,0
p116,M26505,62.10,1.80,514282,1,0
p116,M23013,62.20,2.10,1930293,1,0
p116,M8817,3.00,0.70,399877,3,0
p116,M3768,0.90,0.90,781053,3,0
p116,M23769,33.50,1.40,2247076,3,0
p116,M10783,0.70,0.70,399877,3,0
p116,M9756,61.70,1.10,399877,1,0
p116,M15640,61.00,0.90,399877,1,0
p116,M5652,1.30,1.30,1598699,3,0
p116,M14203,0.70,0.70,399877,3,0
p116,M22384,60.90,0.80,399877,1,0
p116,M6585,0.70,0.70,399877,3,0
p116,M17575,61.80,1.70,1502650,1,0
p116,M22261,1.20,1.20,514282,3,0
p116,M13933,1.70,1.70,1823759,3,0
p116,M15073,60.90,0.80,399877,1,0
p116,M28460,1.80,1.80,2860427,3,0
p116,M7380,0.80,0.80,399877,3,0
p116,M6413,1.20,1.20,1879742,3,0
p116,M22839,60.90,0.80,399877,1,0
p116,M8577,60.80,0.80,399877,1,0
p116,M20763,60.80,0.70,399877,1,0
p116,M24242,63.30,3.20,399877,1,0
p116,M22019,1.20,1.20,1854045,3,0
p116,M3491,68.50,4.60,2803376,1,0
p116,M6884,60.80,0.80,399877,1,0
p116,M13202,64.90,4.70,1163261,1,0
p116,M15445,0.60,0.60,399877,3,0
p116,M4940,60.80,0.80,399877,1,0
p116,M12788,0.70,0.70,399877,3,0
p116,M6693,50.40,1.80,2803376,3,0
p116,M2797,1.00,1.00,399877,3,0
p116,M19539,1.50,0.60,399877,3,0
p116,M3984,0.80,0.80,330332,3,0
p116,M18365,54.20,0.80,399877,3,0
p116,M25738,50.80,0.80,767472,3,0
p116,M23390,61.00,0.90,514282,1,0
p116,M5859,1.00,1.00,399877,3,0
p116,M20429,61.00,0.90,666043,1,0
p116,M19886,61.80,1.70,1628618,1,0
p116,M14335,0.70,0.70,514282,3,0
p116,M9151,30.60,0.90,1025474,3,0
p116,M12560,0.50,0.50,399877,3,0
p116,M9644,66.30,3.10,301865,1,0
p116,M17830,63.00,2.90,2803376,1,0
p116,M5209,62.40,1.40,399877,1,0
p116,M19118,62.50,2.40,2448502,1,0
p116,M18077,61.60,1.50,399877,1,0
p116,M12024,62.60,2.20,1732485,1,0
p116,M10393,0.70,0.70,399877,3,0
p116,M14671,62.30,2.20,1938973,1,0
p116,M2920,1.80,1.80,2812897,3,0
p116,M21350,61.40,1.20,399877,1,0
p116,M28237,0.80,0.80,399877,3,0
p116,M4214,62.80,2.70,2955013,1,0
p116,M16858,0.60,0.60,399877,3,0
p116,M22585,61.50,1.20,514282,1,0
p116,M13761,62.10,2.00,1883506,1,0
p116,M24552,61.50,1.30,1025474,1,0
p116,M21561,1.20,1.20,399877,3,0
p116,M15274,1.00,1.00,839844,3,0
p116,M8281,0.90,0.90,1219851,3,0
p116,M9028,61.80,1.80,1495859,1,0
p116,M27041,62.90,2.80,2919939,1,0
p116,M26888,61.90,1.80,1748020,1,0
p116,M18559,8.50,0.70,618867,3,0
p116,M24940,62.30,1.10,399877,1,0
p116,M28591,65.80,2.20,1661966,1,0
p116,M11574,1.60,1.60,2803376,3,0
p116,M23565,1.00,1.00,1323448,3,0
p116,M27493,60.80,0.70,399877,1,0
p116,M10604,0.80,0.80,399877,3,0
p116,M15912,60.90,0.80,399877,1,0
p116,M23159,62.80,1.00,399877,1,0
p116,M25447,61.80,1.70,399877,1,0
p116,M16729,4.10,0.60,399877,3,0
p116,M11086,62.10,1.80,399877,1,0
p116,M26216,61.20,1.10,399877,1,0
p116,M14917,61.00,0.90,301865,1,0
p116,M19294,61.10,1.00,839844,1,0
p116,M17409,62.00,0.70,399877,1,0
p116,M10278,1.20,1.20,1364464,3,0
p116,M8925,0.90,0.90,399877,3,0
p116,M3867,0.80,0.80,674308,3,0
p116,M3132,62.10,2.10,2087011,1,0
p116,M11733,0.80,0.80,399877,3,0
p116,M12958,61.60,1.50,1354687,1,0
p116,M10042,62.70,2.70,2803376,1,0
p116,M17007,1.00,1.00,1354687,3,0
