Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p160,M9257,1.30,1.30,1851126,3,0
p160,M19570,6.40,1.10,1851126,3,0
p160,M24043,62.30,2.20,1851126,1,0
p160,M28475,62.00,1.90,1851126,1,0
p160,M20846,66.10,3.10,1069659,1,0
p160,M13118,66.00,1.80,1259533,1,0
p160,M10873,62.00,1.90,1835001,1,0
p160,M10216,44.20,1.60,2540401,3,0
p160,M16950,62.50,2.40,1935710,1,0
p160,M27273,62.50,1.20,656670,1,0
p160,M5704,62.60,1.90,1851126,1,0
p160,M26234,65.30,3.80,1851126,1,0
p160,M5926,62.20,2.20,2196515,1,0
p160,M3845,65.00,1.90,1851126,1,0
p160,M9482,61.80,1.80,1258386,1,0
p160,M14835,62.50,1.90,1851126,1,0
p160,M11295,62.20,2.10,1851126,1,0
p160,M10477,64.20,2.10,1851126,1,0
p160,M24906,61.70,1.60,1448708,1,0
p160,M22139,61.90,1.80,1763190,1,0
p160,M25196,1.00,1.00,1729349,3,0
p160,M9070,1.60,1.60,2758880,3,0
p160,M18414,62.80,2.10,1851126,1,0
p160,M3123,64.70,2.10,1851126,1,0
p160,M7434,63.70,3.00,1851126,1,0
p160,M20374,65.00,2.00,1851126,1,0
p160,M17360,65.40,3.60,1851126,1,0
p160,M18806,61.50,1.40,1195914,1,0
p160,M24466,49.60,1.30,1851126,3,0
p160,M11910,29.60,1.20,1851126,3,0
p160,M7829,66.90,5.20,1851126,1,0
p160,M11536,1.30,1.30,1851126,3,0
p160,M27083,72.30,5.00,494663,1,0
p160,M2801,64.00,2.80,993398,1,0
p160,M15242,66.40,6.00,412376,1,0
p160,M16261,62.20,2.10,1851126,1,0
p160,M26057,1.20,1.20,1851126,3,0
p160,M12401,62.10,2.00,1932862,1,0
p160,M19452,62.60,2.30,1851126,1,0
p160,M28159,62.10,2.00,1851126,1,0
p160,M9942,1.30,1.30,1851126,3,0
p160,M15336,62.00,1.90,1851126,1,0
p160,M10993,61.60,1.50,1149376,1,0
p160,M2364,62.70,1.80,1851126,1,0
p160,M17787,68.40,4.90,887439,1,0
p160,M2982,60.90,0.90,385898,1,0
p160,M14293,62.40,2.30,2137773,1,0
p160,M13846,64.00,3.40,1851126,2,0
p160,M10709,64.60,3.90,1919504,1,0
p160,M15635,65.60,3.50,1851126,1,0
p160,M4949,63.00,2.90,2470734,1,0
p160,M4080,66.20,1.80,567079,1,0
p160,M23121,61.60,1.30,1078208,1,0
p160,M6707,62.90,2.00,1851126,1,0
p160,M27786,30.50,1.60,2390297,3,0
p160,M2578,64.90,4.70,1149376,1,0
p160,M11657,62.10,1.10,412376,1,0
p160,M19154,66.30,4.70,412376,1,0
p160,M6416,63.10,2.10,1851126,1,0
p160,M13699,64.80,1.70,992686,1,0
p160,M27575,63.10,2.90,2953131,1,0
p160,M4817,65.70,4.80,412376,1,0
p160,M18962,63.60,2.00,1851126,1,0
p160,M10328,0.70,0.70,394458,3,0
p160,M14128,61.90,1.80,1851126,1,0
p160,M8398,1.00,1.00,1353212,3,0
p160,M16700,64.10,3.10,1851126,1,0
p160,M12586,64.70,2.20,1851126,1,0
p160,M19885,0.70,0.70,412376,3,0
p160,M28029,64.40,1.80,992686,1,0
p160,M16477,62.00,1.50,412376,1,0
p160,M3303,64.60,2.00,1851126,1,0
p160,M15052,62.90,2.70,2348772,1,0
p160,M22882,62.40,2.10,1851126,1,0
p160,M6934,62.10,1.90,1851126,1,0
p160,M12195,66.20,3.10,575276,1,0
p160,M23627,63.40,2.10,1851126,1,0
p160,M13372,61.90,1.80,1851126,1,0
p160,M16070,62.00,1.90,1851126,1,0
p160,M14669,67.10,0.90,606773,1,0
p160,M3477,66.10,2.60,2494820,1,0
p160,M25807,65.10,3.70,1851126,1,0
p160,M18088,67.10,2.40,2159021,1,0
p160,M22407,62.80,2.10,1558318,1,0
p160,M7724,65.50,4.30,2355837,1,0
p160,M20614,65.50,4.20,1851126,1,0
p160,M21489,63.80,3.70,1851126,1,0
p160,M25444,63.60,3.40,1690701,1,0
p160,M21340,62.80,1.20,412376,1,0
p160,M17605,62.00,1.90,1851126,1,0
p160,M8133,62.50,1.90,1851126,1,0
p160,M21096,62.80,0.90,412376,1,0
p160,M18252,63.40,2.20,1851126,1,0
p160,M26350,66.90,5.20,1851126,1,0
p160,M8654,62.90,2.40,1851126,1,0
p160,M8280,1.20,1.20,1919504,3,0
p160,M24199,1.70,1.70,2790678,3,0
p160,M26773,1.30,1.30,1851126,3,0
p160,M4659,64.10,2.20,1851126,1,0
p160,M12853,62.70,1.70,1448708,1,0
p160,M7132,65.30,2.60,2614834,1,0
p160,M14461,64.30,3.10,2898592,1,0
p160,M23402,64.20,2.20,2017657,1,0
p160,M6151,63.60,1.60,1462566,1,0
p160,M21681,62.70,2.60,2363116,1,0
p160,M24695,63.10,2.40,1851126,1,0
p160,M13559,66.20,2.40,2469545,1,0
p160,M20144,62.20,2.10,1851126,1,0
p160,M8842,62.90,2.80,1851126,1,0
p160,M7290,62.30,2.30,1851126,1,0
p160,M5212,62.00,1.90,1851126,1,0
p160,M20495,62.30,2.20,2038630,1,0
p160,M4473,65.30,4.10,1851126,1,0
p160,M15825,63.50,2.30,408413,1,0
p160,M12745,63.20,1.40,703584,1,0
p160,M19671,1.40,1.40,1851126,3,0
p153,M23707,61.70,0.90,669814,1,0
p153,M15001,47.00,1.30,2004917,3,0
p153,M10018,65.70,4.30,1515492,1,0
