Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p191,M19016,63.60,3.30,2495721,1,0
p191,M24132,62.00,1.20,900729,1,0
p191,M8443,65.40,4.80,1776693,1,0
p191,M13710,62.90,2.80,2963503,1,0
p191,M14741,74.80,9.10,2495721,1,0
p191,M24859,1.50,1.50,2495721,3,0
p191,M26522,65.00,3.40,906084,1,0
p191,M3115,62.40,2.40,2495721,1,0
p191,M9488,0.70,0.70,902981,3,0
p191,M21324,68.00,2.60,1005860,1,0
p191,M22320,65.60,3.70,1386430,1,0
p191,M7546,63.20,2.80,2824176,1,0
p191,M18813,1.30,1.30,2495721,3,0
p191,M22099,60.80,1.50,2495721,3,0
p191,M26135,62.30,2.00,1358551,1,0
p191,M27137,65.30,3.90,2495721,1,0
p191,M16555,62.50,2.40,2495721,1,0
p191,M22449,1.40,1.40,2495721,3,0
p191,M14928,64.00,3.70,2495721,1,0
p191,M27009,64.30,4.00,1522016,1,0
p191,M3430,1.40,1.40,2229973,3,0
p191,M18039,1.40,1.40,2495721,3,0
p191,M25064,62.40,2.20,2034092,1,0
p191,M6905,1.40,1.40,2495721,3,0
p191,M17791,0.80,0.80,756143,3,0
p191,M25583,61.80,1.70,1519432,1,0
p191,M16264,63.20,3.10,483468,1,0
p191,M8969,38.30,0.90,1064734,3,0
p191,M12505,1.50,1.50,2495721,3,0
p191,M22774,29.00,1.00,1355950,3,0
p191,M22635,1.20,1.20,839318,3,0
p191,M23821,1.10,1.10,1064734,3,0
p191,M2436,43.10,1.40,2495721,3,0
p191,M6233,0.60,0.60,701232,3,0
p191,M18622,1.00,1.00,1296699,3,0
p191,M17501,63.60,2.30,1618151,1,0
p191,M24674,55.40,0.60,483468,3,0
p191,M20382,1.90,1.70,2495721,3,0
p191,M4321,64.90,4.80,2495721,1,0
p191,M24459,64.60,2.50,2495721,1,0
p191,M3561,1.50,1.50,2495721,3,0
p191,M9762,61.40,1.40,756143,1,0
p191,M9249,64.80,3.80,1355950,1,0
p191,M23955,62.80,2.70,2495721,1,0
p191,M6059,62.50,2.50,2495721,1,0
p191,M12262,62.70,2.60,2550373,1,0
p191,M2574,0.80,0.80,1064734,3,0
p191,M19760,1.00,1.00,1204001,3,0
p191,M10027,15.20,1.50,2211058,3,0
p191,M21922,67.00,6.30,2495721,1,0
p191,M4810,62.30,2.30,2495721,1,0
p191,M28062,1.40,1.40,2495721,3,0
p191,M10514,63.30,2.30,2436030,1,0
p191,M17306,63.30,2.50,2495721,1,0
p191,M19612,1.50,1.50,2495721,3,0
p191,M8730,62.80,1.50,1326010,1,0
p191,M5095,41.30,1.40,2046650,3,0
p191,M7204,63.20,2.30,2495721,1,0
p191,M11448,64.20,2.80,2495721,1,0
p191,M20529,63.60,1.40,1063234,1,0
p191,M14129,61.90,1.40,1064734,1,0
p191,M5676,1.70,1.70,2824176,3,0
p191,M4534,1.40,1.40,2339173,3,0
p191,M20224,1.60,1.60,2495721,3,0
p191,M5855,1.30,1.30,2215322,3,0
p191,M12111,61.80,1.70,1064734,1,0
p191,M11073,63.10,2.50,2495721,1,0
p191,M3776,1.60,1.60,2941418,3,0
p191,M10727,63.80,2.50,2495721,1,0
p191,M7712,65.30,1.60,1064734,1,0
p191,M19990,72.00,4.70,2495721,1,0
p191,M26752,64.90,4.30,1921994,1,0
p191,M15137,63.00,1.80,1355950,1,0
p191,M28587,0.90,0.90,1355950,3,0
p191,M4214,62.10,1.80,1586764,1,0
p191,M16076,1.40,1.40,1224920,3,0
p191,M20953,61.50,1.30,1064734,1,0
p191,M11639,62.40,2.30,2436030,1,0
p191,M21453,65.10,2.90,2725109,1,0
p191,M23230,61.70,1.60,1355950,1,0
p191,M22192,1.50,1.50,2495721,3,0
p191,M12822,63.10,2.50,592486,1,0
p191,M13268,1.50,1.50,2762211,3,0
p191,M21154,64.90,4.80,2495721,1,0
p191,M8138,63.80,2.40,2495721,1,0
p191,M5411,25.50,0.90,1368848,3,0
p191,M13873,63.30,2.80,2495721,1,0
p191,M27491,64.60,4.50,2495721,1,0
p191,M13041,1.40,1.40,2495721,3,0
p191,M26347,65.30,2.90,2495721,1,0
p191,M25407,64.90,4.70,2495721,1,0
p191,M18253,1.50,1.50,2495721,3,0
p191,M21733,61.40,1.20,753143,1,0
p191,M14460,69.30,4.70,2495721,1,0
p191,M15587,1.10,1.10,1386430,3,0
p191,M28291,34.90,0.80,836632,3,0
p191,M13452,63.50,2.30,2495721,1,0
p191,M19507,60.90,0.80,334405,1,0
p191,M2850,63.40,2.40,2495721,1,0
p191,M26913,63.90,3.80,2379929,1,0
p191,M19284,1.50,1.50,2070143,3,0
p191,M24290,1.50,1.50,2495721,3,0
p191,M23069,1.40,1.40,2495721,3,0
p191,M11882,65.00,2.90,2495721,1,0
p191,M23689,1.00,1.00,1204001,3,0
p191,M15388,64.10,4.00,2495721,1,0
p191,M15877,1.60,1.60,2495721,3,0
p191,M17085,65.00,4.60,2495721,1,0
p191,M7903,64.40,2.80,2495721,1,0
p193,M2489,0.70,0.70,493769,3,0
p193,M10468,62.30,2.30,2321334,1,0
p193,M4381,1.10,1.10,1547977,3,0
p193,M21980,1.40,1.40,2617815,3,0
p193,M26999,61.70,1.60,1586764,1,0
p193,M23451,63.10,3.00,2908723,1,0
p193,M20842,64.50,2.90,2495721,1,0
p193,M10154,63.60,3.40,2495721,1,0
p193,M23132,1.10,1.10,1586764,3,0
p193,M23311,1.70,1.70,2379929,3,0
p193,M11345,65.10,5.00,2495721,1,0
p193,M8152,64.90,2.60,485084,1,0
p193,M8058,62.70,2.70,2506778,1,0
p193,M13212,1.30,1.30,2211058,3,0
p193,M10976,66.10,4.70,2495721,1,0
p193,M16891,66.30,4.80,2495721,1,0
p193,M15178,61.40,1.30,1064734,1,0
p193,M3849,67.40,4.60,2321334,1,0
p193,M15616,65.10,3.00,2495721,1,0
p193,M22549,61.80,1.50,2495721,2,0
p193,M14756,27.30,1.20,1519432,3,0
p193,M11918,65.50,4.90,2495721,1,0
p193,M17945,66.50,2.40,2495721,1,0
p193,M16029,63.60,1.00,339803,1,0
p193,M27762,65.00,4.80,2379929,1,0
p193,M11530,0.80,0.80,927586,3,0
p193,M3238,59.40,1.30,2495721,3,0
p193,M21113,61.10,1.00,519194,1,0
p193,M16611,67.50,2.80,2495721,1,0
p193,M27149,1.40,1.40,2495721,3,0
p193,M17560,66.30,4.30,2046888,1,0
p193,M23014,62.50,2.40,2584766,1,0
p193,M25817,1.40,1.40,2495721,3,0
p193,M23769,62.20,2.10,1781003,1,0
p193,M13831,65.50,4.50,2495721,1,0
p193,M12473,1.50,1.50,2495721,3,0
p193,M5946,0.90,0.90,1064734,3,0
p193,M27394,41.00,1.40,2495721,3,0
p193,M17252,1.50,1.50,2495721,3,0
p193,M3001,65.80,2.70,1817493,1,0
p193,M14297,1.50,1.50,2379929,3,0
p193,M22765,43.50,1.10,1522016,3,0
p193,M6229,2.10,2.10,2495721,3,0
p193,M4943,1.60,1.60,2495721,3,0
p193,M10795,65.50,3.10,2920704,1,0
p193,M9747,65.90,4.40,1903961,1,0
p193,M7418,64.70,3.00,2892535,1,0
p193,M9046,1.40,1.40,1519432,3,0
p193,M12272,61.90,1.80,1472046,1,0
p193,M25623,65.70,2.40,2436030,1,0
p193,M20397,63.40,2.40,2495721,1,0
p193,M11658,2.80,0.80,756143,3,0
p193,M7245,62.50,2.50,2495721,1,0
p193,M18969,61.00,0.90,476444,1,0
p193,M21782,1.10,1.10,1355950,3,0
p193,M14587,63.30,2.60,2436030,1,0
p193,M18824,61.50,1.40,1064734,1,0
p193,M8601,1.60,1.60,2495721,3,0
p193,M21556,63.50,2.40,2495721,1,0
p193,M3706,64.60,3.90,2495721,1,0
p193,M16268,62.60,2.30,2023538,1,0
p193,M25340,63.00,2.90,2892061,1,0
p193,M8299,61.40,1.40,1018780,1,0
p193,M19279,62.50,2.40,2456091,1,0
p193,M22880,1.60,1.60,2964759,3,0
p193,M9863,62.30,1.50,1064734,1,0
p193,M15834,21.40,1.30,2495721,3,0
p193,M22364,64.00,2.40,2436030,1,0
p193,M4725,0.80,0.80,1064734,3,0
p193,M5470,1.50,1.50,2379929,3,0
p193,M8789,0.70,0.70,983125,3,0
p193,M16502,62.80,2.50,2255506,1,0
p193,M24880,62.60,1.60,940431,1,0
p193,M20681,63.60,2.70,2495721,1,0
p193,M19974,0.90,0.90,1064734,3,0
p193,M26171,1.40,1.40,2495721,3,0
p193,M6483,64.50,2.10,2171811,1,0
p193,M19130,65.50,2.80,2255506,1,0
p193,M26381,1.50,1.50,2495721,3,0
p193,M13065,15.40,1.00,451571,3,0
p193,M7867,62.40,2.40,2495721,1,0
p193,M12621,0.70,0.70,941031,3,0
p193,M23566,63.20,2.30,2495721,1,0
p193,M24683,1.50,1.50,2495721,3,0
p193,M11187,25.10,1.50,2495721,3,0
p193,M9175,62.70,2.40,2495721,1,0
p193,M15025,61.60,1.30,756143,1,0
p193,M21400,1.30,1.30,1903961,3,0
p193,M17098,1.50,1.50,2495721,3,0
p193,M25159,62.40,2.30,2495721,1,0
p193,M6756,29.50,1.00,1519432,3,0
p193,M4598,62.70,2.70,2495721,1,0
p193,M24536,1.30,1.30,756143,3,0
p193,M3099,34.40,1.40,2495721,3,0
p193,M26553,21.50,1.30,2495721,3,0
p193,M5729,1.30,1.30,2436030,3,0
p193,M18474,64.60,2.60,2379929,1,0
p193,M20216,1.40,1.40,2495721,3,0
p193,M7604,65.60,4.80,2495721,1,0
p193,M9455,62.60,2.00,1974026,1,0
p193,M24291,54.10,1.50,2495721,3,0
p193,M12126,63.50,2.70,2495721,1,0
p193,M5182,61.40,0.80,355624,1,0
p193,M19410,62.60,2.50,2495721,1,0
p193,M12847,1.40,1.40,2495721,3,0
p193,M3529,62.90,2.70,2495721,1,0
p193,M19713,63.40,1.50,1204001,1,0
p187,M16438,64.00,2.20,2050790,1,0
p187,M20797,1.40,1.40,2495721,3,0
p187,M23884,1.50,1.50,2495721,3,0
p187,M25670,69.50,3.60,1065302,1,0
p187,M24473,1.40,1.40,2495721,3,0
p187,M2416,64.90,4.80,2495721,1,0
p187,M12671,32.90,1.40,2495721,3,0
p187,M13313,10.80,1.10,999721,3,0
p187,M22096,62.60,2.50,2495721,1,0
p187,M20561,1.60,1.60,2495721,3,0
p187,M4579,37.30,1.50,2495721,3,0
p187,M14838,62.60,2.50,2495721,1,0
p187,M22540,1.30,1.30,2495721,3,0
p187,M7763,66.30,2.60,2495721,1,0
p187,M4393,63.70,2.60,2379929,1,0
p187,M26831,62.80,2.10,1386430,1,0
p187,M13123,67.00,4.60,2495721,1,0
p187,M14424,62.50,2.40,2495721,1,0
p187,M27962,38.70,1.30,2495721,3,0
p187,M20911,64.60,4.50,2327843,1,0
p187,M15697,1.40,1.40,2495721,3,0
p187,M21310,61.30,1.20,680370,1,0
p187,M27833,64.00,2.70,2495721,1,0
p187,M5459,1.50,1.50,1698569,3,0
p187,M13832,63.50,2.40,2211058,1,0
p187,M21058,63.70,0.90,400431,1,0
p187,M24976,1.50,1.50,2379929,3,0
p187,M8757,1.00,1.00,1355950,3,0
p187,M16869,64.50,2.30,2379929,1,0
p187,M10714,1.50,1.50,1971175,3,0
p187,M23533,1.30,1.30,2495721,3,0
p187,M8039,65.40,2.90,2495721,1,0
p187,M6190,1.50,1.50,2495721,3,0
p187,M27305,63.80,2.30,2255506,1,0
p187,M15432,1.40,1.40,2495721,3,0
p187,M12008,2.00,2.00,2495721,3,0
p187,M22309,1.60,1.60,2495721,3,0
p187,M8607,62.50,2.50,2495721,1,0
p187,M8434,65.30,2.50,2495721,1,0
p187,M6914,70.70,2.30,2495721,1,0
p187,M20668,0.90,0.90,1467402,3,0
p187,M22425,0.90,0.90,1064734,3,0
p187,M23646,62.60,2.50,2495721,1,0
p187,M10845,63.70,3.30,839318,1,0
p187,M17386,62.30,2.20,2106876,1,0
p187,M6694,62.20,2.20,2108745,1,0
p187,M18575,62.30,2.10,1519432,1,0
p187,M19241,69.20,4.50,2602544,1,0
p187,M7558,63.20,2.30,2495721,1,0
p187,M25270,68.00,4.90,2495721,1,0
p187,M7351,1.00,1.00,1522016,3,0
p187,M17221,1.20,1.20,1522016,3,0
p187,M19518,1.40,1.40,2216670,3,0
p187,M28183,63.80,3.60,2436030,1,0
p187,M3018,1.80,1.80,2813200,3,0
p187,M5202,63.20,2.60,2401702,1,0
p187,M4820,67.80,3.50,1064734,1,0
p187,M26662,1.40,1.40,2495721,3,0
p187,M17031,1.30,1.30,2495721,3,0
p187,M18756,61.90,1.80,1552296,1,0
p187,M10527,62.40,2.30,2281050,1,0
p187,M23040,61.80,1.70,1447553,1,0
p187,M21935,0.80,0.80,855801,3,0
p187,M5733,3.10,1.10,1586764,3,0
p187,M19893,62.60,2.50,2495721,1,0
p187,M23241,1.40,1.40,2379929,3,0
p187,M16640,1.40,0.90,1064734,3,0
p187,M19685,1.30,1.30,2495721,3,0
p187,M10425,62.30,2.30,835187,1,0
p187,M17599,1.70,1.70,2495721,3,0
p187,M11751,62.60,2.50,2495721,1,0
p187,M7065,59.70,1.40,2495721,3,0
p187,M24176,1.90,1.90,2436030,3,0
p187,M4282,1.50,1.50,2495721,3,0
p187,M14131,64.70,4.50,2495721,1,0
p187,M26478,1.60,1.60,2495721,3,0
p187,M12829,0.90,0.90,1200597,3,0
p187,M4924,65.10,3.40,2932087,1,0
p187,M5337,68.00,6.90,2495721,1,0
p187,M2545,62.80,2.30,2022194,1,0
p187,M20129,0.80,0.80,382749,3,0
p187,M3573,64.30,3.70,2255506,1,0
p187,M3167,1.20,1.20,2149663,3,0
p187,M3370,62.30,2.30,2495721,1,0
p187,M11572,66.70,2.40,2495721,1,0
p187,M18142,61.70,1.60,1355950,1,0
p187,M22787,65.90,4.60,2495721,1,0
p187,M14662,63.00,2.40,2495721,1,0
p187,M8995,1.40,1.40,2495721,3,0
p187,M27679,1.60,1.60,2495721,3,0
p187,M12445,61.90,1.80,1718146,1,0
p187,M27493,9.20,1.40,2495721,3,0
p187,M19004,63.90,2.50,2495721,1,0
p187,M27068,1.70,1.70,2495721,3,0
p187,M25546,61.20,1.10,410592,1,0
p187,M14248,68.30,4.80,2379929,1,0
p187,M10047,66.00,4.90,2495721,1,0
