Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p3,M9257,62.10,1.70,454074,1,0
p3,M23318,0.80,0.80,855950,3,0
p3,M11495,65.00,4.90,1736038,1,0
p3,M20906,61.20,1.10,855950,1,0
p3,M2419,65.50,4.00,1940962,1,0
p3,M24653,61.30,1.20,868279,1,0
p3,M14890,61.50,1.10,855950,1,0
p3,M25639,62.80,2.70,2811334,1,0
p3,M20261,1.10,1.10,855950,3,0
p3,M10358,64.40,4.10,2432252,1,0
p3,M8352,61.90,1.90,1736038,1,0
p3,M23475,62.20,1.10,855950,1,0
p3,M21712,61.50,1.20,855950,1,0
p3,M23975,62.10,1.80,855950,1,0
p3,M27355,0.60,0.60,457010,3,0
p3,M19359,61.70,1.60,1262215,1,0
p3,M4965,1.10,1.10,1155962,3,0
p3,M13725,1.10,1.10,1189765,3,0
p3,M15948,12.30,1.10,1736038,3,0
p3,M23148,63.00,2.30,855950,1,0
p3,M10476,1.30,1.30,855950,3,0
p3,M5647,32.70,0.90,855950,3,0
p3,M11008,61.10,1.00,855950,1,0
p3,M3434,1.20,1.20,1696237,3,0
p3,M25504,63.90,3.60,855950,1,0
p3,M8953,63.00,2.60,2358457,1,0
p3,M27002,61.30,1.20,855950,1,0
p3,M7094,1.80,1.80,2592669,3,0
p3,M5447,61.20,1.20,855950,1,0
p3,M24311,0.80,0.80,855950,3,0
p3,M20515,61.70,1.60,1345244,1,0
p3,M16390,62.10,1.90,1736038,1,0
p3,M4690,61.60,1.60,855950,1,0
p3,M6188,61.20,1.20,855950,1,0
p3,M7730,0.70,0.70,855950,3,0
p3,M23828,62.00,1.90,1856680,1,0
p3,M9137,61.00,1.00,774300,1,0
p3,M21847,65.30,3.30,1657543,1,0
p3,M22207,0.90,0.90,855950,3,0
p3,M10712,61.60,1.40,855950,1,0
p3,M6370,61.20,1.20,895596,1,0
p3,M12200,1.50,1.50,1997382,3,0
p3,M15333,61.30,1.20,855950,1,0
p3,M18585,1.00,1.00,855950,3,0
p3,M17814,62.20,2.00,855950,1,0
