Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p3,M13920,1.10,1.10,1190985,3,0
p3,M18227,0.90,0.90,973996,3,0
p3,M28559,61.50,1.40,1190985,1,0
p3,M11797,61.20,1.10,730009,1,0
p3,M5639,25.90,1.10,1190985,3,0
p3,M14880,62.30,2.20,2243427,1,0
p3,M15100,0.90,0.90,1190985,3,0
p3,M7955,64.00,3.80,1190985,1,0
p3,M8548,61.30,1.30,1190985,1,0
p3,M18400,1.10,1.10,1182781,3,0
p3,M14227,61.50,1.40,1182781,1,0
p3,M26044,62.00,1.50,1190985,1,0
p3,M16137,62.70,1.90,1361371,1,0
p3,M27468,64.20,3.00,2689276,1,0
p3,M9384,61.50,1.50,1190985,1,0
p3,M20366,0.90,0.90,1116828,3,0
p3,M6629,60.90,0.90,370923,1,0
p3,M6825,61.80,1.70,862075,1,0
p3,M10670,63.00,3.00,2966742,1,0
p3,M23876,61.50,1.40,1190985,1,0
p3,M6172,61.60,1.60,1190985,1,0
p3,M20992,62.00,1.40,1190985,1,0
p3,M8345,46.30,1.40,2035199,3,0
p3,M7121,1.00,1.00,1366462,3,0
p3,M4760,62.80,2.80,2921461,1,0
p3,M22336,54.90,1.00,1013257,3,0
p3,M27978,23.40,0.90,1190985,3,0
p3,M9809,1.50,1.50,2243427,3,0
p3,M17996,1.40,1.40,1190985,3,0
p3,M16563,62.50,2.40,1162669,1,0
p3,M10444,7.60,1.10,1960480,3,0
p3,M21846,62.20,1.40,1190985,1,0
p3,M22579,1.50,1.50,1868053,3,0
p3,M25396,0.90,0.90,1190985,3,0
p3,M12819,63.30,2.80,2841812,1,0
p3,M19971,0.70,0.70,512370,3,0
p3,M26190,65.60,2.70,2321954,1,0
p3,M12099,42.60,0.80,1182781,3,0
p3,M2790,61.40,1.40,1190985,1,0
p3,M13096,0.90,0.90,1190985,3,0
p3,M26518,62.70,1.90,704715,1,0
p3,M11137,61.50,1.40,1190985,1,0
p3,M4185,62.40,2.30,2183500,1,0
p3,M22769,61.60,1.50,1190985,1,0
p3,M14395,44.50,0.80,1190985,3,0
p3,M22017,23.00,1.00,1190985,3,0
p3,M22114,3.50,0.80,692527,3,0
p3,M24767,0.90,0.90,1190985,3,0
p3,M12314,17.60,0.80,1190985,3,0
p3,M23646,63.70,1.40,1190985,1,0
p3,M18571,1.00,1.00,1190985,3,0
p3,M19246,61.40,1.30,1190985,1,0
p3,M15349,62.70,2.60,2479444,1,0
p3,M24442,0.80,0.80,1190985,3,0
p3,M4331,40.50,0.80,1190985,3,0
p3,M5934,61.40,1.40,994676,1,0
p3,M25624,63.70,2.70,2347271,1,0
p3,M25274,1.00,1.00,1190985,3,0
p3,M9496,61.10,1.10,465066,1,0
p3,M7598,1.30,1.30,1190985,3,0
p3,M21651,61.50,1.30,1102620,1,0
p3,M11501,62.20,1.60,1561753,1,0
p3,M4931,1.30,1.30,1773308,3,0
p3,M6465,61.50,1.50,1190985,1,0
p3,M14124,61.60,1.50,1190985,1,0
p3,M24233,65.00,3.10,1190985,1,0
p3,M7791,1.00,1.00,1190985,3,0
p3,M11300,63.20,3.00,2932583,1,0
p3,M14707,62.20,2.10,1606476,1,0
p3,M3771,1.00,1.00,1190985,3,0
p3,M27327,30.20,0.80,1233466,3,0
p3,M21460,61.50,1.40,1190985,1,0
p3,M16792,61.60,1.50,1190985,1,0
p3,M3303,61.30,1.30,1190985,1,0
p3,M8094,1.10,1.10,1190985,3,0
p3,M27190,63.20,3.00,2986245,1,0
p3,M27051,63.80,1.20,692527,1,0
p3,M24616,62.90,2.80,2907470,1,0
p3,M3487,1.30,1.30,2148320,3,0
p3,M16271,62.80,2.70,2965824,1,0
p3,M20616,61.60,1.50,1190985,1,0
p3,M18846,1.10,1.10,1190985,3,0
p3,M23424,65.30,4.50,1190985,1,0
p3,M10935,63.50,2.80,1190985,1,0
p3,M25881,61.50,1.40,1190985,1,0
p3,M19528,61.60,1.50,1190985,1,0
p3,M18744,1.50,1.50,2366496,3,0
p3,M12598,1.30,1.30,1503638,3,0
p3,M8911,65.50,1.60,1182781,1,0
p3,M24098,63.80,1.80,1190985,1,0
p3,M10081,1.50,1.50,2243427,3,0
p3,M19077,1.20,1.20,2140051,3,0
p3,M14523,1.60,1.60,2715168,3,0
p3,M26747,61.60,1.50,1190985,1,0
p3,M25497,0.90,0.90,1190985,3,0
p3,M8792,0.80,0.80,368635,3,0
