Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p10,M13115,64.60,1.40,1002667,1,0
p10,M25277,1.70,1.70,2652202,3,0
p10,M11603,69.60,4.50,1541721,1,0
p10,M19948,61.80,1.40,1252466,1,0
p10,M3749,1.10,1.10,1252466,3,0
p10,M22751,1.60,1.60,2335487,3,0
p10,M3247,66.10,3.90,1541721,1,0
p10,M24276,61.60,1.50,1252466,1,0
p10,M9060,1.00,1.00,1095702,3,0
p10,M2581,65.10,3.00,2198991,1,0
p10,M15083,64.30,1.50,1252466,1,0
p10,M8150,63.90,2.00,1908433,1,0
p10,M5822,2.70,1.10,1252466,3,0
p10,M7545,61.40,1.40,1252466,1,0
p10,M4775,35.00,1.40,2320396,3,0
p10,M14836,65.00,4.00,1960328,1,0
p10,M2768,67.80,4.60,1541721,1,0
p10,M28326,63.60,1.80,1252466,1,0
p10,M20645,1.20,1.20,1252466,3,0
p10,M7761,62.40,2.40,1815839,1,0
p10,M21711,62.60,1.70,1541721,1,0
p10,M12284,62.60,1.10,873549,1,0
p10,M8762,62.10,2.10,2161506,1,0
p10,M18418,0.60,0.60,557568,3,0
p10,M10577,0.90,0.90,1155752,3,0
p10,M15369,1.10,1.10,1252466,3,0
p10,M25979,64.10,2.70,1148148,1,0
p10,M26224,63.20,3.00,1541721,1,0
p10,M10866,1.00,1.00,1252466,3,0
p10,M27663,1.40,1.40,2320396,3,0
p10,M25659,64.20,3.50,2187522,1,0
p10,M18696,0.80,0.80,818370,3,0
p10,M8421,61.60,1.60,1252466,1,0
p10,M10094,1.20,1.20,1979084,3,0
p10,M6042,1.60,1.60,2689436,3,0
p10,M18209,1.00,1.00,1252466,3,0
p10,M15951,63.60,2.80,2738934,1,0
p10,M6798,62.60,2.60,2738934,1,0
p10,M3427,62.00,2.00,1252466,1,0
p10,M18106,1.30,1.30,1503987,3,0
p10,M17896,62.20,1.50,1252466,1,0
p10,M23820,62.80,2.60,2029856,1,0
p10,M16977,66.00,4.30,2700928,1,0
p10,M20383,1.60,1.60,1826228,3,0
p10,M24778,1.10,1.10,1251638,3,0
p10,M21302,61.50,1.40,1252466,1,0
p10,M9560,1.40,1.40,1252466,3,0
p10,M14208,65.10,4.40,1252466,1,0
p10,M27114,1.00,1.00,1252466,3,0
p10,M14102,1.00,1.00,1416987,3,0
p10,M22072,64.10,3.00,2970326,1,0
p10,M23027,61.50,1.40,1252466,1,0
p10,M14491,1.30,1.30,2320396,3,0
p10,M20183,0.90,0.90,1252466,3,0
p10,M26950,1.80,1.80,2811401,3,0
p10,M22569,61.90,1.70,1252466,1,0
p10,M14685,61.70,1.60,1252466,1,0
p10,M12685,64.40,2.80,1252466,1,0
p10,M19157,1.50,1.50,1720051,3,0
p10,M27381,1.00,1.00,1252466,3,0
p10,M16580,63.00,2.90,2428450,1,0
p10,M19610,1.00,1.00,1252466,3,0
p10,M9419,1.60,1.60,1541721,3,0
p10,M21588,61.60,1.50,1252466,1,0
p10,M15665,30.20,1.70,2914787,3,0
p10,M12421,63.90,3.00,2161506,1,0
p10,M16846,1.00,1.00,873549,3,0
p10,M24567,1.10,1.10,1252466,3,0
p10,M3600,42.70,1.30,1852112,3,0
p10,M9152,62.30,2.30,2320396,1,0
p10,M11064,10.60,1.00,1252466,3,0
p10,M9866,0.70,0.70,385589,3,0
p10,M5151,0.80,0.80,943004,3,0
p10,M16170,61.60,1.50,1252466,1,0
p10,M6521,64.10,4.00,1252466,1,0
p10,M6938,60.80,0.80,492962,1,0
p10,M22365,64.60,2.10,957708,1,0
p10,M4638,0.90,0.90,1252466,3,0
p10,M21044,61.90,1.20,1052414,1,0
p10,M10305,1.20,1.20,1727493,3,0
p10,M7364,1.40,1.40,1252466,3,0
p10,M4355,1.10,1.10,1252466,3,0
p10,M27514,61.70,1.60,1252466,1,0
p10,M8598,62.00,2.00,1252466,1,0
p10,M17417,61.50,1.40,1252466,1,0
p10,M18943,1.60,1.60,2914787,3,0
p10,M4215,1.10,1.10,1252466,3,0
p10,M5605,66.50,3.90,1252466,1,0
p10,M4002,62.50,1.50,1135369,1,0
p10,M19788,61.50,1.40,1220572,1,0
p10,M6281,0.80,0.80,881743,3,0
p10,M13367,61.50,1.40,971333,1,0
p10,M20754,65.10,1.70,1541721,1,0
p10,M13621,63.10,2.70,1252466,1,0
p10,M25806,62.10,2.00,1252466,1,0
p10,M21802,63.40,1.60,1252466,1,0
p10,M21488,65.00,3.10,1252466,1,0
p10,M11323,1.20,1.20,1541721,3,0
p10,M19292,14.70,1.00,1252466,3,0
p10,M10488,65.80,1.90,1252466,1,0
p10,M24115,63.50,1.70,1443488,1,0
p10,M7975,62.90,1.80,1473767,1,0
p10,M12954,65.90,4.20,1252466,1,0
p10,M26736,1.10,1.10,1252466,3,0
p10,M9666,1.00,1.00,1252466,3,0
p10,M11872,61.50,1.40,1252466,1,0
p10,M14994,64.20,3.90,1252466,1,0
p10,M17687,63.70,1.70,1252466,1,0
p10,M9286,61.50,1.50,1300139,1,0
p10,M4904,1.70,1.70,2988005,3,0
p10,M17145,64.90,2.10,1252466,1,0
p10,M28194,1.00,1.00,1173751,3,0
p10,M2337,61.70,1.60,1252466,1,0
p10,M26553,61.60,1.20,789262,1,0
p10,M12060,62.60,2.50,2442691,1,0
p10,M19500,1.00,1.00,1252466,3,0
p10,M16731,61.70,1.60,1252466,1,0
p10,M26360,65.20,4.30,2064000,1,0
p10,M7146,29.90,1.70,2689436,3,0
p10,M15492,23.40,0.90,1252466,3,0
p10,M23257,1.00,1.00,1252466,3,0
p10,M16350,62.80,2.70,1252466,1,0
p10,M13248,62.60,1.90,1613433,1,0
p10,M28620,2.00,2.00,2908390,3,0
p10,M13803,61.90,1.70,1252466,1,0
p57,M17770,60.80,0.70,360160,1,0
p57,M5248,61.70,1.70,1541721,1,0
p57,M16883,62.10,2.00,2113534,1,0
p57,M17566,62.60,1.80,1252466,1,0
p57,M11991,64.10,3.50,1109496,1,0
p57,M24850,27.80,1.40,2405348,3,0
p57,M26798,1.20,1.20,1748482,3,0
p57,M8944,61.50,1.50,1252466,1,0
p57,M3945,1.50,1.50,2064000,3,0
p57,M2414,1.00,1.00,1488200,3,0
p57,M13517,1.10,1.10,1252466,3,0
p57,M8158,61.50,1.50,1252466,1,0
p57,M26136,1.00,1.00,1252466,3,0
p57,M17937,0.80,0.80,1078167,3,0
p57,M10775,65.30,3.90,1252466,1,0
p57,M21086,1.00,1.00,1196950,3,0
p57,M11478,1.50,1.50,1572121,3,0
p57,M7222,62.80,2.80,1252466,1,0
p57,M18701,62.70,2.20,2320396,1,0
p57,M28082,63.40,2.90,665881,1,0
p57,M12663,62.10,1.60,1252466,1,0
p57,M22339,64.40,4.00,503513,1,0
p57,M5783,62.00,1.10,775451,1,0
p57,M10201,1.10,1.10,1072132,3,0
p57,M5440,64.40,2.70,1095702,1,0
p57,M9571,35.70,1.00,1378752,3,0
p57,M28730,1.00,1.00,1252466,3,0
p57,M5033,62.90,1.80,1252466,1,0
p57,M13132,54.90,1.50,2738934,3,0
p57,M12402,62.50,1.50,1252466,1,0
p57,M19039,62.30,2.20,1974596,1,0
p57,M4097,65.50,4.00,1252466,1,0
p57,M25920,1.40,1.40,2293461,3,0
p57,M24975,1.10,1.10,1252466,3,0
p57,M22102,1.00,1.00,1252466,3,0
p57,M15056,61.80,1.70,1541721,1,0
p57,M15434,62.20,1.60,1252466,1,0
p57,M18580,63.10,1.90,1735275,1,0
p57,M25610,27.40,1.40,2064000,3,0
p57,M3422,1.10,1.10,1252466,3,0
p57,M18092,62.80,2.70,2689436,1,0
p57,M13280,63.10,2.90,1252466,1,0
p57,M24079,62.00,1.70,1252466,1,0
p57,M10651,61.80,1.50,1252466,1,0
p57,M27583,61.70,1.60,1252466,1,0
p57,M26656,1.30,1.30,1252466,3,0
p57,M6802,61.50,1.50,1252466,1,0
p57,M27819,62.20,1.50,1252466,1,0
p57,M22566,61.60,1.50,1277933,1,0
p57,M16303,62.00,1.40,1252466,1,0
p57,M8576,61.80,1.60,1436935,1,0
p57,M4888,6.00,0.60,400991,3,0
p57,M3211,1.30,1.30,2064000,3,0
p57,M24446,61.70,1.60,1252466,1,0
p57,M23646,0.80,0.80,775388,3,0
p57,M3750,61.70,1.70,1252466,1,0
p57,M19960,65.20,2.70,1252466,1,0
p57,M28458,1.10,1.10,1252466,3,0
p57,M25772,0.90,0.90,1252466,3,0
p57,M8360,62.40,1.50,1252466,1,0
p57,M25142,61.60,1.50,1252466,1,0
p57,M12839,64.00,3.30,1738519,1,0
p57,M18852,65.40,2.80,2465737,1,0
p57,M7652,63.40,1.60,1252466,1,0
p57,M21466,61.70,1.60,1252466,1,0
p57,M23390,62.50,1.70,1252466,1,0
p57,M19807,62.10,1.50,1252466,1,0
p57,M24618,63.20,3.10,2963174,1,0
p57,M7500,61.50,1.50,1252466,1,0
p57,M7853,1.30,1.30,1252466,3,0
p57,M13964,1.20,1.20,1252466,3,0
p57,M7063,62.20,2.20,1252466,1,0
p57,M19702,63.70,2.10,1939706,1,0
p57,M25339,0.90,0.90,1252466,3,0
p57,M5606,65.40,3.00,1252466,1,0
p57,M15900,63.10,3.00,2738934,1,0
p57,M4213,1.20,1.20,1695828,3,0
p57,M6035,40.60,1.00,1252466,3,0
p57,M17021,62.60,2.40,2320396,1,0
p57,M15659,63.90,1.60,1156405,1,0
p57,M16661,62.90,2.80,2992634,1,0
p57,M26936,50.70,1.40,2224425,3,0
p57,M9164,65.70,4.20,1512393,1,0
p57,M22809,63.00,1.20,562254,1,0
p57,M27320,63.60,2.60,2534027,1,0
p57,M11765,61.60,1.50,1252466,1,0
p57,M2738,63.80,3.60,1157138,1,0
p57,M2541,61.90,1.80,1252466,1,0
p57,M22995,62.70,2.60,1252466,1,0
p57,M19458,63.10,1.80,1252466,1,0
p57,M4627,62.70,2.50,1952734,1,0
p57,M19207,61.80,1.70,1252466,1,0
p57,M27201,64.60,3.60,2102420,1,0
p57,M20488,67.90,3.10,1252466,1,0
p57,M18342,66.60,2.70,2842067,1,0
p57,M6342,61.70,1.70,1378142,1,0
p57,M15286,62.70,2.60,2468568,1,0
p57,M24217,38.80,1.50,1942349,3,0
p57,M12137,65.00,3.30,1252466,1,0
p57,M16009,63.60,1.20,453704,1,0
p57,M23921,1.60,1.60,2293885,3,0
p57,M20202,63.00,2.90,2962423,1,0
p57,M16525,61.70,1.50,1252466,1,0
p57,M6646,61.80,1.80,1252466,1,0
p57,M23208,61.80,1.70,1676216,1,0
p57,M10403,1.10,1.10,1252466,3,0
p57,M9989,1.30,1.30,1928710,3,0
p57,M17147,65.60,3.90,2031382,1,0
p57,M9289,61.50,1.50,1252466,1,0
p57,M13807,13.80,1.80,2943005,3,0
p57,M21333,26.20,1.00,1421353,3,0
p57,M21682,69.40,7.30,1252466,1,0
p57,M4377,64.00,2.90,2934765,1,0
p57,M17279,63.80,2.00,1252466,1,0
p57,M12949,64.30,3.30,1178077,1,0
p57,M9837,0.70,0.70,754414,3,0
p57,M14906,64.40,1.40,1252466,1,0
p57,M21966,65.90,1.60,1252466,1,0
p57,M20936,62.70,1.90,1761286,1,0
p57,M26362,1.20,1.20,1252466,3,0
p57,M28313,62.20,1.70,1252466,1,0
p57,M11221,1.20,1.20,1252466,3,0
p57,M20734,61.70,1.60,1252466,1,0
p57,M28626,1.20,1.20,1252466,3,0
p57,M3042,51.40,1.10,1252466,3,0
p57,M14161,62.00,1.90,1252466,1,0
p57,M27478,64.90,3.90,1252466,1,0
p57,M14450,64.70,1.40,1252466,1,0
p57,M10959,66.30,4.00,2073141,1,0
p146,M21615,63.20,3.10,1217591,1,0
p146,M23987,1.00,1.00,1252466,3,0
p146,M3547,65.60,3.20,1252466,1,0
p146,M15184,61.60,1.50,1252466,1,0
p146,M24277,1.50,1.50,2689436,3,0
p146,M13485,62.50,1.60,1252466,1,0
p146,M17176,1.10,1.10,1252466,3,0
p146,M26041,64.50,2.00,1378142,1,0
p146,M21828,1.20,1.20,1573890,3,0
p146,M8357,62.80,2.80,2770210,1,0
p146,M16134,62.60,1.60,1252466,1,0
p146,M26795,66.20,2.00,1541721,1,0
p146,M18233,62.10,2.00,1982542,1,0
p146,M6251,61.40,1.40,1252466,1,0
p146,M12353,21.80,1.10,1252466,3,0
p146,M18904,62.40,1.60,1252466,1,0
p146,M25091,48.60,0.80,557568,3,0
