Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p65,M7750,63.50,2.50,2508046,1,0
p65,M13018,65.80,2.60,2127218,1,0
p65,M15080,1.60,1.60,2003759,3,0
p65,M9929,63.90,3.90,1559251,1,0
p65,M10166,64.40,4.20,2127218,1,0
p65,M23082,11.60,1.30,2127218,3,0
p65,M17671,1.50,1.50,2732486,3,0
p65,M23809,62.50,2.40,2285467,1,0
p65,M3442,64.10,4.00,1036712,1,0
p65,M26322,1.00,1.00,856103,3,0
p65,M12358,63.10,1.80,1597820,1,0
p65,M3640,62.50,2.40,2127218,1,0
p65,M24332,63.90,2.20,2127218,1,0
p65,M10575,61.90,1.90,1758932,1,0
p65,M6108,62.20,2.20,2127218,1,0
p65,M7961,62.40,1.00,587634,1,0
p65,M28482,62.40,2.30,2127218,1,0
p65,M21499,64.60,4.50,1945814,1,0
p65,M12861,63.90,2.30,2127218,1,0
p65,M13728,63.50,1.90,1918089,1,0
p65,M8345,62.50,2.00,2043636,1,0
p65,M11209,1.20,1.20,2127218,3,0
p65,M4110,64.40,4.20,2127218,1,0
p65,M2776,62.20,2.20,2127218,1,0
p65,M5440,65.70,2.30,2374035,1,0
p65,M12081,1.50,1.50,1722921,3,0
p65,M18618,64.70,2.70,2127218,1,0
p65,M18198,61.20,1.10,856103,1,0
p65,M13947,63.20,2.70,2905248,1,0
p65,M21057,62.70,2.50,2127218,1,0
p65,M20777,1.90,1.90,2753195,3,0
p65,M3223,62.30,2.30,2127218,1,0
p65,M11908,1.40,1.40,2349481,3,0
p65,M26064,1.60,1.60,2762382,3,0
p65,M9363,1.50,1.50,2127218,3,0
p65,M7423,1.30,1.30,2127218,3,0
p65,M3826,61.40,1.40,1036334,1,0
p65,M9803,63.40,2.40,2127218,1,0
p65,M18090,1.40,1.40,2082381,3,0
p65,M20584,1.50,1.50,2127218,3,0
p65,M25617,6.90,1.50,2276119,3,0
p65,M16978,62.20,2.10,2127218,1,0
p65,M14490,64.80,3.00,2993702,1,0
p65,M23957,60.90,0.80,460488,1,0
p65,M5253,62.80,2.80,2961392,1,0
p65,M28663,63.30,2.30,2127218,1,0
p65,M17106,67.50,4.10,2127218,1,0
p65,M14779,64.40,2.50,2127218,1,0
p65,M14947,1.60,1.60,2762382,3,0
p65,M18823,65.70,1.90,788345,1,0
p65,M19611,64.80,4.10,1449515,1,0
p65,M6368,1.60,1.60,2127218,3,0
p65,M16266,61.80,1.70,1586580,1,0
p65,M20134,1.20,1.20,2127218,3,0
p65,M10924,1.40,1.40,2127218,3,0
p65,M13440,66.20,3.80,2127218,1,0
