Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p135,M10467,63.40,2.30,2169928,1,0
p135,M11023,63.20,3.10,2767702,1,0
p135,M4577,62.80,2.80,2767702,1,0
p135,M13927,66.90,4.50,2767702,1,0
p135,M8446,1.60,1.60,2767702,3,0
p135,M17072,1.50,1.50,2767702,3,0
p135,M3940,62.90,2.90,2767702,1,0
p135,M7954,66.60,4.00,2767702,1,0
p135,M2581,1.60,1.60,2767702,3,0
p135,M21326,62.30,2.20,2119726,1,0
p135,M25382,0.70,0.70,598608,3,0
p135,M14932,40.50,1.90,2767702,3,0
p135,M24336,0.70,0.70,346937,3,0
p135,M15753,64.90,3.60,1335147,1,0
p135,M25703,64.50,2.90,2767702,1,0
p135,M23008,1.60,1.60,2767702,3,0
p135,M10175,1.60,1.60,2767702,3,0
p135,M18395,63.40,2.80,2767702,1,0
p135,M5584,1.10,1.10,1057053,3,0
p135,M28477,64.00,3.90,2767702,1,0
p135,M20477,1.60,1.60,2767702,3,0
p135,M22278,63.00,2.80,2767702,1,0
p135,M9428,62.60,2.60,2767702,1,0
p135,M25814,61.40,1.30,1006020,1,0
p135,M18774,62.60,2.40,2126711,1,0
p135,M18577,67.10,6.50,1136286,1,0
p135,M28164,65.40,4.20,533234,1,0
p135,M9890,1.40,1.40,1149315,3,0
p135,M6719,62.80,2.80,2767702,1,0
p135,M19256,63.20,2.80,2767702,1,0
p135,M7238,61.70,1.70,1696076,1,0
p135,M27633,61.80,1.70,1683865,1,0
p135,M12912,65.10,3.10,2767702,1,0
p135,M4181,1.00,1.00,1040866,3,0
p135,M6059,65.00,4.50,533234,1,0
p135,M12411,64.40,3.40,1257502,1,0
p135,M23123,1.80,1.80,2924390,3,0
p135,M12602,62.80,2.70,2767702,1,0
p135,M25529,0.90,0.90,988876,3,0
p135,M19057,63.80,2.50,2057204,1,0
p135,M8970,1.60,1.60,2006193,3,0
