Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
p177,M15840,0.70,0.70,339921,3,0
p177,M9791,1.50,1.50,2476082,3,0
p177,M25923,64.60,1.20,1110047,3,0
p177,M17623,305.10,2.00,1833682,1,0
p177,M22778,303.30,2.30,2476082,1,0
p177,M7536,45.80,1.70,2422119,3,0
p177,M3453,301.90,1.90,1510151,1,0
p177,M19929,304.70,2.80,2476082,1,0
p177,M4028,25.50,0.70,556290,3,0
p177,M7897,44.10,1.20,1897224,3,0
p177,M11809,1.30,1.30,1846799,3,0
p177,M2367,302.70,2.60,2476082,1,0
p177,M5358,1.30,1.30,1830703,3,0
p177,M21163,203.00,1.70,2866223,3,0
p177,M4954,1.40,1.40,2476082,3,0
p177,M3625,255.50,1.60,2476082,3,0
p177,M12324,99.70,1.80,2476082,3,0
p177,M13377,302.60,2.50,2476082,1,0
p177,M19361,302.40,2.30,2476082,1,0
p177,M20902,1.50,1.50,2476082,3,0
p177,M18026,302.60,2.50,2476082,1,0
p177,M16128,303.80,2.80,2792455,1,0
p177,M21555,74.20,1.50,2476082,3,0
p177,M20346,41.80,1.50,2476082,3,0
p177,M22525,233.10,0.80,1241595,3,0
p177,M4279,1.10,1.10,1888522,3,0
p177,M20065,188.50,0.60,658686,3,0
p177,M22884,155.40,1.70,2792455,3,0
p177,M5127,117.00,1.50,2476082,3,0
p177,M14903,112.50,1.00,657745,3,0
p177,M26565,1.40,1.40,2476082,3,0
p88,M13727,302.60,2.50,2476082,1,0
p88,M3832,1.60,1.60,2476082,3,0
