Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc27,M12915,3.20,1.70,1054375,1,0
pc27,M3436,4.30,4.10,2079600,1,0
pc27,M27170,2.50,2.30,2079600,1,0
pc27,M13049,3.70,2.20,2177978,1,0
pc27,M19152,2.10,2.10,2079600,1,0
pc27,M10571,2.60,2.60,2636726,1,0
pc27,M10051,2.20,2.20,2079600,1,0
pc27,M13290,4.70,2.60,2079600,1,0
pc27,M22315,4.30,4.20,2079600,1,0
pc27,M14657,2.30,2.30,2079600,1,0
pc27,M16439,2.20,2.20,2079600,1,0
pc27,M6305,2.30,2.30,2079600,1,0
pc27,M24974,2.20,2.10,2079600,1,0
pc27,M4885,2.10,2.10,2118476,1,0
pc27,M23004,2.80,2.60,2079600,1,0
pc27,M5058,2.70,2.20,2079600,1,0
pc27,M7233,2.40,2.40,2191947,1,0
pc27,M20130,2.90,2.90,2819850,1,0
pc27,M21461,3.00,1.50,1054375,1,0
pc27,M25262,5.80,3.60,1070731,1,0
pc27,M27282,2.30,2.20,2079600,1,0
pc27,M8299,1.30,1.00,600678,1,0
pc27,M17356,3.50,2.30,2079600,1,0
pc27,M6550,5.40,4.70,1593947,1,0
pc27,M21215,2.00,2.00,1761677,1,0
pc27,M15614,5.10,5.00,2079600,1,0
pc27,M3324,2.20,2.20,2079600,1,0
pc27,M3686,3.70,2.50,2410924,1,0
pc27,M24200,2.60,2.60,2654194,1,0
pc27,M8697,3.70,3.50,2351237,1,0
pc27,M12258,2.60,1.80,1817716,1,0
pc27,M13743,2.70,2.40,2079600,1,0
pc27,M10234,2.20,2.20,730687,1,0
pc27,M3939,6.00,4.50,2351237,1,0
pc27,M14040,4.80,2.60,2079600,1,0
pc27,M5274,5.90,2.30,2079600,1,0
pc27,M17787,2.70,2.70,1070731,1,0
pc27,M28436,3.80,2.20,2079600,1,0
pc27,M9117,3.70,2.40,2118476,1,0
pc27,M9631,3.20,2.30,2079600,1,0
pc27,M20273,2.50,2.50,2590792,1,0
pc27,M23781,7.30,6.90,2079600,1,0
pc27,M10866,2.40,2.20,1102978,1,0
pc27,M28154,4.30,2.00,2079600,1,0
pc27,M26371,3.60,2.30,2079600,1,0
pc27,M10743,2.10,2.10,2079600,1,0
pc27,M11276,2.10,2.10,2079600,1,0
pc27,M12485,2.50,2.50,2079600,1,0
pc27,M18078,1.40,1.40,1070731,1,0
pc27,M15120,2.20,2.20,2212259,1,0
pc27,M9366,3.20,2.00,2079600,1,0
pc27,M24509,3.30,2.40,2079600,1,0
pc27,M15751,4.00,3.00,2816700,1,0
pc27,M23138,4.60,2.90,2707031,1,0
pc27,M15513,5.70,3.90,2079600,1,0
pc27,M5842,1.30,1.30,1070731,1,0
pc27,M6018,2.20,2.20,2079600,1,0
pc27,M16725,2.20,2.20,1572020,1,0
pc27,M3544,3.00,2.80,2891840,1,0
pc27,M4198,3.70,2.20,2079600,1,0
pc27,M26003,1.40,0.90,579003,1,0
pc27,M28743,3.60,3.50,1433370,1,0
pc27,M8925,2.20,2.20,2079600,1,0
pc27,M18382,3.60,2.30,2079600,1,0
pc27,M7792,1.70,1.70,1070731,1,0
pc27,M14297,2.10,2.10,2079600,1,0
pc27,M7672,1.30,1.30,1070731,1,0
pc27,M17201,4.40,4.10,2385453,1,0
pc27,M22599,4.20,4.20,2118476,1,0
pc27,M21022,4.00,2.70,2830716,1,0
pc27,M20453,2.20,2.20,2079600,1,0
pc27,M26279,4.40,1.20,767838,1,0
pc27,M23441,2.20,2.20,2079600,1,0
pc27,M4441,2.00,1.90,1644088,1,0
pc27,M27640,5.70,4.00,2079600,1,0
pc27,M11617,2.90,2.60,2437317,1,0
pc27,M10364,4.60,2.70,2933414,1,0
pc27,M18891,6.60,4.30,2079600,1,0
pc27,M17556,3.80,3.80,2079600,1,0
pc27,M18645,2.70,1.60,955871,1,0
pc27,M19974,3.70,2.60,2742132,1,0
pc27,M22869,3.70,2.00,2079600,1,0
pc27,M22105,2.00,2.00,2079600,1,0
pc27,M24801,3.10,2.30,2079600,1,0
pc27,M20686,2.50,2.50,2685789,1,0
pc27,M20840,2.60,2.60,2555833,1,0
pc27,M26548,5.40,5.00,2079600,1,0
pc27,M6997,1.40,1.40,1118405,1,0
pc27,M5543,2.10,2.10,2079600,1,0
pc27,M26667,4.30,4.30,2313572,1,0
pc27,M21651,1.60,1.60,1572909,1,0
pc27,M24366,1.00,1.00,794589,1,0
pc27,M25730,2.10,1.90,1804128,1,0
pc27,M2796,2.10,2.10,2079600,1,0
pc27,M2523,5.50,4.00,2079600,1,0
pc27,M6725,3.70,2.30,1869252,1,0
pc27,M11487,0.90,0.90,665233,1,0
pc27,M16262,2.30,2.10,2079600,1,0
pc27,M19532,1.50,1.50,1347859,1,0
pc27,M2929,4.40,4.40,2079600,1,0
pc27,M12062,2.80,1.30,1054375,1,0
pc27,M8066,2.40,2.20,2079600,1,0
pc27,M21847,2.40,1.80,1207645,1,0
pc27,M15962,2.50,2.10,2079600,1,0
pc27,M14479,2.20,2.20,2079600,1,0
pc27,M8500,4.20,3.60,1661072,1,0
pc27,M4662,5.50,2.30,1833123,1,0
pc27,M7530,2.10,2.10,2079600,1,0
pc27,M19809,5.40,2.60,2668496,1,0
pc27,M11756,2.80,2.60,1301911,1,0
pc27,M11877,3.20,2.00,2079600,1,0
pc27,M11114,2.40,2.30,2079600,1,0
pc27,M13533,3.20,2.80,2403168,1,0
pc27,M15281,5.90,4.50,2511216,1,0
pc27,M19358,1.70,1.70,1572020,1,0
pc27,M16926,5.00,4.40,2360620,1,0
pc27,M28580,2.10,2.10,1675098,1,0
pc27,M3104,3.00,2.20,2079600,1,0
pc27,M9844,2.70,2.10,2079600,1,0
pc27,M25478,2.20,2.20,2079600,1,0
pc27,M23571,5.30,4.00,2079600,1,0
pc27,M27896,2.10,2.10,2079600,1,0
pc27,M23295,5.20,4.10,2079600,1,0
pc27,M14905,5.70,4.20,2079600,1,0
pc27,M27014,5.70,2.60,2079600,1,0
pc28,M4804,2.30,2.30,2079600,1,0
pc28,M10857,2.10,2.10,2118476,1,0
pc28,M24064,4.20,2.10,1885501,1,0
pc28,M5859,1.30,1.30,975129,1,0
pc28,M9819,2.20,2.20,2079600,1,0
pc28,M2744,4.70,4.20,2079600,1,0
pc28,M11301,3.60,1.50,1279114,1,0
pc28,M17490,3.50,2.10,2118476,1,0
pc28,M19430,3.00,1.80,1746307,1,0
pc28,M5293,4.20,2.50,2079600,1,0
pc28,M8163,2.60,2.60,2750232,1,0
pc28,M21104,1.60,1.60,1274085,1,0
pc28,M24337,2.60,1.80,1139740,1,0
pc28,M26516,5.50,4.10,2079600,1,0
pc28,M7193,5.10,3.80,2985361,1,0
pc28,M17009,2.80,2.10,2020900,1,0
pc28,M21865,2.40,2.00,2079600,1,0
pc28,M24214,2.20,2.20,2079600,1,0
pc28,M20892,6.50,2.30,2079600,1,0
pc28,M3554,3.10,3.10,1054375,1,0
pc28,M15904,4.00,2.30,2173521,1,0
pc28,M7475,5.60,5.20,1832501,1,0
pc28,M27289,4.20,2.00,2079600,1,0
pc28,M24572,1.80,1.80,1596906,1,0
pc28,M12904,1.70,1.70,1546189,1,0
pc28,M8618,1.00,1.00,579003,1,0
pc28,M26070,6.90,4.60,2718277,1,0
pc28,M12464,2.30,2.30,2079600,1,0
pc28,M15453,1.50,1.00,577662,1,0
pc28,M17234,2.30,2.30,2079600,1,0
pc28,M8051,7.00,4.40,1738275,1,0
pc28,M15338,2.10,2.10,2079600,1,0
pc28,M28407,1.70,0.90,579003,1,0
pc28,M9704,2.20,2.20,2094633,1,0
pc28,M15615,3.40,2.90,648574,1,0
pc28,M17759,4.90,3.80,2079600,1,0
pc28,M26622,6.10,4.70,2825382,1,0
pc28,M8974,3.60,1.20,746398,1,0
pc28,M20083,2.50,2.50,2079600,1,0
pc28,M5462,2.10,2.10,2079600,1,0
pc28,M7883,2.40,2.40,2313572,1,0
pc28,M22021,8.20,4.40,2079600,1,0
pc28,M26261,2.20,2.20,2079600,1,0
pc28,M3017,1.30,1.30,1054375,1,0
pc28,M19297,2.50,2.40,2079600,1,0
pc28,M19971,5.00,3.30,2079600,1,0
pc28,M13187,3.00,2.60,2079600,1,0
pc28,M16454,1.60,1.60,1534269,1,0
pc28,M25602,10.90,2.20,2079600,1,0
pc28,M3773,2.40,2.10,2079600,1,0
pc28,M18914,2.70,2.20,2027245,1,0
