Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc25,M10459,1.70,1.00,594557,1,0
pc25,M13604,2.90,2.90,2950151,1,0
pc25,M11940,3.10,2.80,2014482,1,0
pc25,M12754,2.40,2.40,2575965,1,0
pc25,M11268,2.60,2.60,2469812,1,0
pc25,M14495,1.00,1.00,594557,1,0
pc25,M9252,1.50,1.40,323665,1,0
pc25,M9494,2.20,2.20,2134735,1,0
pc25,M22798,1.80,1.80,1565376,1,0
pc25,M16712,1.10,0.90,359635,1,0
pc25,M24855,1.80,0.70,323665,1,0
pc25,M9898,1.10,1.10,594557,1,0
pc25,M4087,1.10,1.10,594557,1,0
pc25,M7115,1.80,1.60,1291708,1,0
pc25,M9653,1.00,0.90,594557,1,0
pc25,M4931,1.40,1.40,1056292,1,0
pc25,M13797,2.80,2.80,2849812,1,0
pc25,M15183,2.70,2.70,2567196,1,0
pc25,M23918,2.00,0.90,594557,1,0
pc25,M12194,2.00,1.90,1071298,1,0
pc25,M8451,1.00,1.00,594557,1,0
pc25,M20923,1.20,1.20,594557,1,0
pc25,M21975,0.90,0.90,594557,1,0
pc25,M3046,1.00,1.00,594557,1,0
pc25,M21212,2.70,2.60,2533254,1,0
pc25,M6795,2.60,1.80,594557,1,0
pc25,M28523,3.20,1.60,1355702,1,0
pc25,M2446,2.40,1.80,594557,1,0
pc25,M28162,2.20,1.60,594557,1,0
pc25,M24080,2.30,2.30,2095555,1,0
pc25,M17154,1.60,1.60,1328911,1,0
pc25,M19850,0.80,0.80,594557,1,0
pc25,M19059,2.50,0.90,594557,1,0
pc25,M19726,1.50,1.10,594557,1,0
pc25,M20677,0.90,0.90,594557,1,0
pc25,M14954,0.80,0.80,594557,1,0
pc25,M27103,0.90,0.90,594557,1,0
pc25,M11728,5.40,2.50,594557,1,0
pc25,M10745,1.30,1.30,1213472,1,0
pc25,M25040,0.80,0.80,323665,1,0
pc25,M27582,1.70,1.70,594557,1,0
pc25,M5605,1.90,1.70,594557,1,0
pc25,M11554,1.00,1.00,594557,1,0
pc25,M16295,1.90,1.70,1696777,1,0
pc25,M18110,3.40,3.40,594557,1,0
pc25,M7462,1.00,1.00,594557,1,0
pc25,M20426,2.80,2.80,1431139,1,0
pc25,M15874,4.90,4.70,2645594,1,0
pc25,M17415,0.90,0.90,594557,1,0
pc25,M25679,3.00,1.20,594557,1,0
pc25,M9008,1.00,1.00,594557,1,0
pc25,M5443,2.90,2.90,1957104,1,0
pc25,M20141,1.50,1.50,1291708,1,0
pc25,M28388,1.40,0.90,594557,1,0
pc25,M10932,0.80,0.80,594557,1,0
pc25,M24260,2.30,2.30,2481883,1,0
pc25,M12438,2.70,2.00,594557,1,0
pc25,M13404,1.10,1.10,594557,1,0
pc25,M7715,0.90,0.90,594557,1,0
pc25,M18387,2.10,2.10,2119900,1,0
pc25,M23606,2.40,2.40,2282461,1,0
pc25,M14214,1.20,1.20,594557,1,0
pc25,M25869,2.00,0.70,323665,1,0
pc25,M21787,0.80,0.80,594557,1,0
pc25,M23046,1.30,1.30,594557,1,0
pc25,M5776,2.10,2.00,1960097,1,0
pc25,M7313,3.20,1.60,594557,1,0
pc25,M8885,2.00,1.70,1000801,1,0
pc25,M2319,2.50,2.50,2525900,1,0
pc25,M3524,1.30,1.20,594557,1,0
pc25,M5945,0.90,0.90,594557,1,0
pc25,M12944,0.80,0.80,571719,1,0
pc25,M3922,0.80,0.80,594557,1,0
pc25,M14053,4.60,4.10,1033343,1,0
