Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc83,M12513,2.00,2.00,1948358,1,0
pc83,M12996,3.40,1.90,1527475,1,0
pc83,M15195,2.40,2.40,2359407,1,0
pc83,M18100,3.20,3.10,1527475,1,0
pc83,M20656,1.10,0.80,346700,1,0
pc83,M22835,2.20,2.20,1527475,1,0
pc83,M9134,5.70,3.00,1176621,1,0
pc83,M13690,1.70,1.70,1527475,1,0
pc83,M3271,3.80,2.10,1928759,1,0
pc83,M17403,3.10,2.60,714538,1,0
pc83,M14810,3.20,3.20,1270024,1,0
pc83,M19829,5.80,4.10,1527475,1,0
pc83,M8845,2.30,1.70,1527475,1,0
pc83,M21343,1.90,1.90,1527475,1,0
pc83,M6267,1.90,1.90,1527475,1,0
pc83,M24177,4.50,4.50,1527475,1,0
pc83,M8687,3.00,1.60,1176703,1,0
pc83,M8444,1.70,1.70,1527475,1,0
pc83,M5508,2.30,2.30,907847,1,0
pc83,M3964,1.60,1.60,1527475,1,0
pc83,M11018,2.50,2.10,2112840,1,0
pc83,M13831,1.40,1.40,1031806,1,0
pc83,M11260,2.80,2.80,2938002,1,0
pc83,M17116,1.60,1.60,1527475,1,0
pc83,M26629,1.80,1.80,1527475,1,0
pc83,M16942,2.40,1.80,1527475,1,0
pc83,M17910,1.60,1.60,1493057,1,0
pc83,M21732,5.60,4.90,2376585,1,0
pc83,M23878,1.70,1.70,1527475,1,0
pc83,M24568,1.40,1.40,1114453,1,0
pc83,M5621,2.10,2.10,1948358,1,0
pc83,M6676,3.40,3.30,1527475,1,0
pc83,M5187,2.10,1.70,1527475,1,0
pc83,M4349,1.60,1.60,1527475,1,0
pc83,M9519,3.50,3.20,1195345,1,0
pc83,M14281,1.60,1.60,1527475,1,0
pc83,M18760,3.00,1.80,1527475,1,0
pc83,M3817,1.60,1.60,1382191,1,0
pc83,M17672,1.80,1.80,1527475,1,0
pc83,M27908,1.40,1.40,1185476,1,0
pc83,M16454,1.70,1.70,1251502,1,0
