Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc49,M24580,6.20,2.80,1018479,1,0
pc49,M3837,1.70,1.20,1018479,1,0
pc49,M6828,3.80,2.50,1018479,1,0
pc49,M26085,4.40,2.00,1911925,1,0
pc49,M11426,1.50,1.50,1018479,1,0
pc49,M3713,1.40,0.80,424751,1,0
pc49,M17130,2.80,2.40,1018479,1,0
pc49,M18059,1.90,1.80,1018479,1,0
pc49,M6140,3.50,1.20,1018479,1,0
pc49,M13290,3.10,2.50,804929,1,0
pc49,M20015,1.50,1.50,1018479,1,0
pc49,M23009,2.30,2.30,1018479,1,0
pc49,M22795,2.80,2.60,2327045,1,0
pc49,M5508,1.70,1.70,1018479,1,0
pc49,M26594,1.80,1.80,1550234,1,0
pc49,M2913,1.30,1.30,885319,1,0
pc49,M28099,1.40,1.40,1018479,1,0
pc49,M2632,1.30,1.30,1018479,1,0
pc49,M8738,2.70,2.60,1035596,1,0
pc49,M12106,2.10,2.10,1018479,1,0
pc49,M12501,3.90,2.20,1018479,1,0
pc49,M16392,1.40,1.40,1018479,1,0
pc49,M19382,6.60,4.10,1018479,1,0
pc49,M8178,2.50,2.40,1018479,1,0
pc49,M26906,7.40,1.70,1550234,1,0
pc49,M8572,1.80,1.30,1018479,1,0
pc49,M18964,2.70,2.30,2490830,1,0
pc49,M22701,2.30,2.30,2351155,1,0
pc49,M16945,2.70,1.80,1323331,1,0
pc49,M26344,0.90,0.90,379200,1,0
pc49,M3562,2.30,2.30,2128036,1,0
pc49,M28366,1.70,1.70,1385829,1,0
pc49,M11601,1.70,1.70,1531487,1,0
pc49,M10598,1.90,1.90,1550234,1,0
pc49,M15491,2.20,2.20,2146047,1,0
pc49,M14283,5.40,3.20,1385829,1,0
pc49,M21800,2.80,2.80,2997552,1,0
pc49,M14799,1.30,1.30,1018479,1,0
