Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc101,M28542,3.70,3.30,1156363,1,0
pc101,M4524,1.90,1.50,1156363,1,0
pc101,M27292,5.40,2.40,1052443,1,0
pc101,M16281,2.10,1.40,1156363,1,0
pc101,M11661,3.00,2.90,1634526,1,0
pc101,M13562,2.50,1.50,1156363,1,0
pc101,M12085,2.50,2.50,2464594,1,0
pc101,M25826,1.90,1.90,1718761,1,0
pc101,M17888,1.50,1.50,1156363,1,0
pc101,M21620,4.40,2.40,2007892,1,0
pc101,M24731,2.30,2.30,2318812,1,0
pc101,M24057,4.30,4.10,1418588,1,0
pc101,M25385,2.20,2.20,2087201,1,0
pc101,M11418,3.70,2.40,2445680,1,0
pc101,M10206,1.60,1.60,1156363,1,0
pc101,M3964,1.40,1.40,1156363,1,0
pc101,M9705,1.70,1.40,1164047,1,0
pc101,M13797,1.60,1.60,1286419,1,0
pc101,M9262,1.20,1.20,1091038,1,0
pc101,M16787,1.50,1.30,1156363,1,0
pc101,M4775,5.00,3.80,2634051,1,0
pc101,M18608,2.00,2.00,1869418,1,0
pc101,M28403,2.30,2.30,2165022,1,0
pc101,M24165,1.50,1.50,931834,1,0
pc101,M2688,3.10,3.10,1156363,1,0
pc101,M2843,2.50,1.80,1520572,1,0
pc101,M12776,3.20,2.50,2700000,1,0
pc101,M9080,3.90,1.70,1156363,1,0
pc101,M22618,2.20,1.90,1992203,1,0
pc101,M24918,2.70,2.40,1156363,1,0
pc101,M11172,1.50,1.50,1156363,1,0
pc101,M5031,2.10,2.10,2128871,1,0
pc101,M20835,1.80,1.80,1589401,1,0
pc101,M18910,1.40,1.40,1156363,1,0
pc101,M15009,3.10,2.10,1052443,1,0
pc101,M25721,1.40,1.40,1156363,1,0
pc101,M20033,2.50,2.20,2132394,1,0
pc101,M23269,2.00,2.00,1982066,1,0
pc101,M10919,1.90,1.40,1156363,1,0
pc101,M14319,2.70,2.70,2779105,1,0
pc101,M26533,1.60,1.60,1156363,1,0
pc101,M23020,2.40,1.30,1156363,1,0
pc101,M25168,1.90,1.90,1156363,1,0
