Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc5,M2865,1.60,1.60,1466489,1,0
pc5,M3679,1.70,1.70,1466489,1,0
pc5,M10973,1.70,1.70,1466489,1,0
pc5,M18460,2.30,1.60,1466489,1,0
pc5,M17496,1.70,1.70,1466489,1,0
pc5,M16035,1.10,1.10,952538,1,0
pc5,M20932,3.50,3.50,620579,1,0
pc5,M17005,6.30,3.20,2869095,1,0
pc5,M14774,4.60,3.50,2115078,1,0
pc5,M25701,2.00,1.90,1466489,1,0
pc5,M17768,2.80,2.80,1033013,1,0
pc5,M20098,3.00,2.40,1466489,1,0
pc5,M7358,1.90,1.40,1059351,1,0
pc5,M6543,3.00,2.00,1466489,1,0
pc5,M9379,2.70,2.70,2746973,1,0
pc5,M9654,3.30,3.30,1521480,1,0
pc5,M20250,2.40,2.40,2376477,1,0
pc5,M22550,1.70,1.70,1466489,1,0
pc5,M28257,2.80,2.70,2282653,1,0
pc5,M12746,4.70,1.70,1466489,1,0
pc5,M18171,0.90,0.90,651256,1,0
pc5,M18574,3.60,2.00,1838666,1,0
pc5,M17355,3.80,1.70,1466489,1,0
pc5,M17878,2.80,2.30,2376477,1,0
pc5,M3442,4.40,1.80,1466489,1,0
pc5,M15857,4.50,3.80,2200549,1,0
pc5,M14528,1.70,1.70,1466489,1,0
pc5,M21051,1.60,1.60,1466489,1,0
pc5,M26466,2.40,1.70,1466489,1,0
pc5,M8610,1.70,1.70,1413298,1,0
pc5,M4255,4.60,3.80,1466489,1,0
pc5,M27473,2.50,2.50,2376477,1,0
pc5,M4502,3.80,2.30,1466489,1,0
pc5,M5437,2.40,1.50,1466489,1,0
pc5,M24997,9.20,4.70,1466489,1,0
pc5,M15405,3.20,1.80,1466489,1,0
pc5,M21484,1.20,1.20,951234,1,0
pc5,M22332,2.70,1.90,1466489,1,0
pc5,M4985,5.10,3.10,1466489,1,0
pc5,M22058,1.60,1.60,1466489,1,0
pc5,M6366,1.60,1.60,1466489,1,0
pc5,M7610,1.60,1.60,1466489,1,0
pc5,M24351,1.80,1.50,1466489,1,0
pc5,M8267,2.50,2.50,2376477,1,0
pc5,M24594,1.80,1.60,1466489,1,0
pc5,M11716,1.70,1.70,1466489,1,0
pc5,M28536,5.60,4.30,2769614,1,0
pc5,M12487,1.90,1.60,1466489,1,0
pc5,M13455,1.50,1.50,1466489,1,0
pc5,M6131,5.60,3.00,1466489,1,0
pc5,M8397,2.00,1.70,1466489,1,0
pc5,M18862,1.70,1.70,1466489,1,0
pc5,M5680,1.60,1.60,1466489,1,0
pc5,M12091,1.70,1.70,1466489,1,0
pc5,M14302,1.70,1.70,1466489,1,0
pc5,M2452,2.60,2.30,1466489,1,0
pc5,M6932,5.40,4.70,1466489,1,0
pc5,M4632,3.40,2.90,2960489,1,0
pc5,M23494,2.30,1.00,589962,1,0
pc5,M8036,3.90,3.10,2376477,1,0
pc5,M9884,1.60,1.60,1466489,1,0
pc5,M23374,1.60,1.60,1466489,1,0
pc5,M27970,0.80,0.80,399769,1,0
pc5,M26681,2.50,2.40,2399319,1,0
pc5,M11229,2.20,1.60,1466489,1,0
pc5,M25470,1.90,1.90,1665097,1,0
pc5,M12317,1.10,1.10,734030,1,0
pc5,M10498,1.60,1.60,1066643,1,0
pc5,M19077,1.50,1.50,1466489,1,0
pc5,M10095,1.80,1.60,1466489,1,0
pc5,M8123,4.40,3.50,1466489,1,0
pc5,M21943,4.00,3.00,1466489,1,0
pc5,M9054,5.30,3.90,1466489,1,0
pc5,M27242,1.60,1.60,1466489,1,0
pc5,M5827,2.60,2.50,1466489,1,0
pc5,M13236,6.50,6.20,2376477,1,0
pc5,M10243,1.70,1.70,1466489,1,0
pc5,M17162,9.60,6.50,1466489,1,0
pc5,M14175,4.40,2.10,1466489,1,0
pc5,M6230,1.80,1.80,1466489,1,0
pc5,M18006,4.70,3.20,492721,1,0
pc5,M16228,4.30,2.00,2029827,1,0
pc5,M25218,2.10,2.00,1914068,1,0
pc5,M2672,1.70,1.70,1466489,1,0
pc5,M24762,3.30,1.60,1466489,1,0
pc5,M4852,1.20,1.20,940885,1,0
pc5,M5267,5.10,3.20,1434107,1,0
pc5,M27750,1.80,1.80,1466489,1,0
