Stats for scenario helsinki_offloading
RAW DATA:
Host,M_ID,RespTime,Download_time,Bytes,Type,P2PAttempts		(Types: 1=3G, 2=WiFi, 3=WiFi_offloaded, 4=P2P)
pc63,M13608,3.20,2.90,1313502,1,0
pc63,M26482,0.70,0.70,455146,1,0
pc63,M2348,3.70,3.00,2590258,1,0
pc63,M12876,2.20,2.20,2179685,1,0
pc63,M12754,1.00,1.00,455146,1,0
pc63,M19033,0.80,0.80,455146,1,0
pc63,M11661,1.00,1.00,455146,1,0
pc63,M12475,4.10,2.80,2951711,1,0
pc63,M17374,1.40,1.20,894175,1,0
pc63,M22839,1.20,1.00,455146,1,0
pc63,M15198,1.00,1.00,419345,1,0
pc63,M16277,2.20,2.20,2032740,1,0
pc63,M21866,0.90,0.90,455146,1,0
pc63,M27607,0.70,0.70,455146,1,0
pc63,M14413,3.20,2.50,2340260,1,0
pc63,M3399,0.70,0.70,455146,1,0
pc63,M18739,2.00,2.00,1987092,1,0
pc63,M14933,1.20,1.20,894175,1,0
pc63,M9897,2.10,1.10,455146,1,0
pc63,M24175,1.50,1.50,1162148,1,0
pc63,M6713,0.70,0.70,455146,1,0
pc63,M13793,0.80,0.80,455146,1,0
pc63,M16396,0.80,0.80,455146,1,0
pc63,M20920,4.50,2.70,2647071,1,0
pc63,M5062,0.80,0.80,455146,1,0
pc63,M4372,2.20,2.20,526819,1,0
pc63,M10290,2.50,2.50,1724643,1,0
pc63,M18569,1.90,1.90,1584115,1,0
pc63,M16668,1.60,1.40,894175,1,0
pc63,M21176,0.90,0.90,388631,1,0
pc63,M4137,0.80,0.80,455146,1,0
pc63,M5463,1.50,1.50,894175,1,0
pc63,M8732,2.20,0.70,455146,1,0
pc63,M26068,1.50,1.00,455146,1,0
pc63,M22384,6.60,1.20,894175,1,0
pc63,M11968,3.60,2.40,2121267,1,0
pc63,M11328,1.30,1.30,894175,1,0
pc63,M10911,1.50,1.50,455146,1,0
pc63,M3898,1.50,1.50,1162148,1,0
pc63,M6925,2.90,1.30,894175,1,0
pc63,M4626,1.10,1.00,455146,1,0
pc63,M13981,1.00,1.00,455146,1,0
pc63,M22619,2.50,2.50,2448735,1,0
pc63,M12260,0.90,0.90,455146,1,0
pc63,M19965,0.80,0.80,455146,1,0
pc63,M15367,1.70,1.70,1744243,1,0
pc63,M23667,3.80,0.80,455146,1,0
pc63,M20433,2.60,1.60,1287973,1,0
pc63,M3256,1.40,1.40,455146,1,0
pc63,M14558,2.40,1.60,455146,1,0
pc63,M15889,0.80,0.80,455146,1,0
pc63,M25446,0.70,0.70,455146,1,0
pc63,M2564,1.20,0.80,455146,1,0
pc63,M2960,0.80,0.80,455146,1,0
pc63,M25962,1.60,1.60,1501455,1,0
pc63,M26774,0.70,0.70,455146,1,0
pc63,M7057,3.00,2.10,455146,1,0
pc63,M9529,0.80,0.80,421548,1,0
pc63,M16053,4.00,1.30,972452,1,0
pc63,M11033,2.60,1.50,1475483,1,0
pc63,M14273,1.00,1.00,455146,1,0
pc63,M9124,4.10,1.50,1352630,1,0
pc63,M19678,0.90,0.90,455146,1,0
